"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2011290","W000-1518-094","CLOSD","601 Roseneath RD Unit#4","23221","Richmond City","Condominium","06/10/2020","$182,500","$160,000","20","Resale (occupied at least once)","1926","None","618","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015711","E000-1408-003","CLOSD","1205 N 35th ST","23223","Richmond City","Single Family Residence","06/10/2020","$75,000","$75,000","0","Resale (occupied at least once)","1925","None","1,075","0.09","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2013721","8706-21-9873","CLOSD","8377 Studley RD","23116","Hanover","Single Family Residence","06/10/2020","$249,950","$258,000","6","Resale (occupied at least once)","1973","None","1,458","0.48","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2013566","804-712-9815","CLOSD","5304 Lochaven AVE","23231","Henrico","Single Family Residence","06/10/2020","$165,000","$165,000","3","Resale (occupied at least once)","1953","Overhill Park Addition","910","0.20","2","1.0","Public Water","Sewer - Public","FHA New","Corporate, Individuals"
"1001","2013543","C004-0651-002","CLOSD","3311 Ottawa RD","23225","Richmond City","Single Family Residence","06/10/2020","$299,000","$310,000","0","Resale (occupied at least once)","1963","Stratford Hills","1,749","0.44","3","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2013465","743-749-1390","CLOSD","2004 Willowick LN","23238","Henrico","Single Family Residence","06/10/2020","$339,950","$352,500","2","Resale (occupied at least once)","1980","Raintree","2,143","0.28","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2013178","726-72-61-38-800-000","CLOSD","3624 Stone Harbor DR","23113","Chesterfield","Single Family Residence","06/10/2020","$634,900","$647,000","5","Resale (occupied at least once)","2010","Stone Harbor","3,451","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013166","C006-0161-030","CLOSD","3900 E Broad Rock RD","23224","Richmond City","Single Family Residence","06/10/2020","$162,900","$170,000","5","Resale (occupied at least once)","1948","Woodstock","1,318","0.14","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013140","W000-0998-030","CLOSD","2222 Floyd AVE","23220","Richmond City","Single Family Residence","06/10/2020","$549,950","$556,500","7","Resale (occupied at least once)","1911","None","1,912","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012942","N000-0845-006","CLOSD","1305 Dubois AVE","23220","Richmond City","Single Family Residence","06/10/2020","$349,950","$349,950","1","Resale (occupied at least once)","1952","Frederick Douglas Court","1,400","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012690","W0000830015","CLOSD","1610 Georgia AVE","23220","Richmond City","Single Family Residence","06/10/2020","$240,000","$252,500","5","Resale (occupied at least once)","1941","Maymont Gardens","1,100","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012626","744-68-72-62-400-000","CLOSD","3018 Tevis LN","23112","Chesterfield","Single Family Residence","06/10/2020","$165,000","$168,500","2","Resale (occupied at least once)","1980","William Gwyn Estates","993","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012616","8725-63-6780","CLOSD","6164 WINDING HILLS DR","23111","Hanover","Single Family Residence","06/10/2020","$218,500","$218,500","3","Resale (occupied at least once)","1994","Battlefield Green","1,200","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012215","766-69-13-95-500-000","CLOSD","3570 Old Creek RD","23832","Chesterfield","Single Family Residence","06/10/2020","$234,500","$243,428","2","Resale (occupied at least once)","1976","Belmont Hills West","1,674","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012145","775-756-6761","CLOSD","2414 Jewett DR","23228","Henrico","Single Family Residence","06/10/2020","$379,000","$380,000","7","Resale (occupied at least once)","1976","Rocky Branch Farm","4,198","0.41","5","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2011633","E000-0708-002","CLOSD","1424 N 23rd ST","23223","Richmond City","Single Family Residence","06/10/2020","$99,900","$85,000","19","Resale (occupied at least once)","1900","None","1,580","0.06","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2011071","E010-0071-020","CLOSD","1016 Nelson ST","23231","Richmond City","Single Family Residence","06/10/2020","$169,950","$170,000","33","Resale (occupied at least once)","1944","Montebello","1,312","0.15","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011060","N000-2453-002","CLOSD","1237 Warren AVE","23227","Richmond City","Single Family Residence","06/10/2020","$389,950","$383,000","31","Resale (occupied at least once)","1936","Bellevue Court","1,600","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010995","7797-65-1339","CLOSD","10282 Radford Mill TER","23116","Hanover","Single Family Residence","06/10/2020","$319,000","$319,648","3","Resale (occupied at least once)","1992","Kings Charter","2,243","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010988","9   4AA   1","CLOSD","9531 Cosby Mill RD","23141","New Kent","Single Family Residence","06/10/2020","$425,000","$430,000","3","Resale (occupied at least once)","1993","None","3,312","6.47","4","2.2","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2010845","N000-1260-007","CLOSD","511 Pollock ST","23222","Richmond City","Single Family Residence","06/10/2020","$118,000","$80,000","41","Resale (occupied at least once)","1926","North Highland Park","931","0.12","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2010488","787-769-7946","CLOSD","900 Pale Moon DR","23059","Henrico","Townhouse","06/10/2020","$253,000","$245,000","11","Resale (occupied at least once)","2007","Villages At The Crossings","1,912","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009472","730-70-29-84-900-000","CLOSD","13306 Tipple Point RD","23114","Chesterfield","Single Family Residence","06/10/2020","$519,950","$510,000","23","Resale (occupied at least once)","2005","The Grove","3,936","0.35","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009315","751-741-1697","CLOSD","8908 Penquin RD","23229","Henrico","Single Family Residence","06/10/2020","$294,950","$289,995","12","Resale (occupied at least once)","1955","Greenbriar Hills","1,856","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008855","735-746-8446","CLOSD","1507 Lothbury LN","23238","Henrico","Single Family Residence","06/10/2020","$309,900","$302,500","6","Resale (occupied at least once)","1980","Gayton Green","1,936","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2007640","10013214","CLOSD","3001 Preston Park TER","23153","Goochland","Single Family Residence","06/10/2020","$408,430","$408,880","8","New (never occupied)","2019","Preston Park","2,135","1.50","4","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2007372","8718-51-1769","CLOSD","11064 Millpond LN","23116","Hanover","Single Family Residence","06/10/2020","$749,950","$700,000","46","Resale (occupied at least once)","1979","Georgetown","5,631","12.80","6","4.1","Community Well","Septic - Conventional","Cash","Individuals"
"1001","2005862","837-722-7529","CLOSD","1060 Grapevine RD","23150","Henrico","Single Family Residence","06/10/2020","$125,000","$144,100","24","Resale (occupied at least once)","1965","Hickory Hills","2,000","1.05","3","2.0","Well","Septic - Conventional","Cash","Estate"
"1001","2005644","C001-1182-010","CLOSD","2839 Weymouth DR","23235","Richmond City","Single Family Residence","06/10/2020","$250,000","$260,000","2","Resale (occupied at least once)","1955","Wayland","1,531","0.54","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005456","812-729-2347","CLOSD","4820 Cedar Seed RD","23223","Henrico","Single Family Residence","06/10/2020","$249,900","$255,155","19","Resale (occupied at least once)","2009","Cedar Run","2,400","0.37","5","2.1","Public Water","Sewer - Public","Conventional","Corporate, REO"
"1001","2004764","W020-0134-041","CLOSD","332 Greenway LN","23226","Richmond City","Single Family Residence","06/10/2020","$749,000","$730,000","6","Resale (occupied at least once)","1974","Hampton Gardens","3,516","0.47","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2001685","783676119100000","CLOSD","7601 Lower Falls CT","23237","Chesterfield","Single Family Residence","06/10/2020","$274,988","$274,988","14","New (never occupied)","2020","Hopkins Forest","1,903","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2000773","756-69-43-76-100-000","CLOSD","8930 Cardiff RD","23236","Chesterfield","Single Family Residence","06/10/2020","$375,000","$365,000","59","Resale (occupied at least once)","1989","Bexley","3,468","0.89","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936124","734724674800000","CLOSD","3618 Caddington TER","23113","Chesterfield","Single Family Residence","06/10/2020","$750,000","$769,587","3","New (never occupied)","2019","Tarrington","3,495","0.23","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1934191","TBD","CLOSD","4518 Summer Camp CT","23120","Chesterfield","Single Family Residence","06/10/2020","$635,000","$627,500","84","New (never occupied)","2019","Summer Lake","3,573","","5","4.0","Public Water","Sewer - Public","VA New","Partnership"
"1001","1932526","Temp","CLOSD","10456 Chickahominy Falls (I-1) LN","23059","Hanover","Single Family Residence","06/10/2020","$446,238","$449,717","130","New (never occupied)","2019","Chickahominy Falls","2,203","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","1918249","51-5-0-A-0, 51-5-0-B-0, 51-5-0-C-0","CLOSD","700 Rock Castle RD","23063","Goochland","Single Family Residence","06/10/2020","$2,395,000","$2,300,000","287","Resale (occupied at least once)","1930","None","4,996","292.00","6","4.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2012269","727-68-63-49-000-000","CLOSD","13804 Sterlings Bridge RD","23112","Chesterfield","Single Family Residence","06/11/2020","$289,000","$283,000","12","Resale (occupied at least once)","1981","Sterlings Bridge","2,152","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939157","810-730-8299","CLOSD","3917 Alderleaf LN","23223","Henrico","Single Family Residence","06/11/2020","$347,775","$347,775","0","New (never occupied)","2020","Kensington Meadows","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2007603","746-735-8230","CLOSD","4 N Mooreland RD","23229","Henrico","Single Family Residence","06/11/2020","$610,000","$627,500","7","Resale (occupied at least once)","1968","Deer Lodge","3,344","0.94","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2003087","786679040500000","CLOSD","3506 Laroux AVE","23237","Chesterfield","Single Family Residence","06/11/2020","$348,800","$348,800","0","New (never occupied)","2020","Silverleaf","2,718","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2011346","N000-1243-006","CLOSD","3211 Edgewood AVE","23222","Richmond City","Single Family Residence","06/11/2020","$364,500","$375,000","5","Resale (occupied at least once)","1930","Edgewood","1,828","0.15","3","2.2","Public Water","Sewer - Public","VA New","Partnership"
"1001","2012443","7830-45-0861","CLOSD","13277 Lera DR","23192","Hanover","Single Family Residence","06/11/2020","$575,000","$575,000","4","Resale (occupied at least once)","2000","None","3,780","15.99","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2003720","22A9-1-2-106","CLOSD","7487 Sedge DR","23124","New Kent","Single Family Residence","06/11/2020","$385,990","$385,990","102","New (never occupied)","2020","Arbors","2,890","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2002775","708-67-58-56-300-000","CLOSD","6442 Cassia Loop","23120","Chesterfield","Townhouse","06/11/2020","$309,990","$301,990","98","New (never occupied)","2020","Foxcreek","1,826","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1936282","726667848900000","CLOSD","8324 Cobblecreek RD","23112","Chesterfield","Single Family Residence","06/11/2020","$375,480","$375,900","55","New (never occupied)","2019","Cobblestone Creek","3,128","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2006274","017C-2-2","CLOSD","3395 Rolling Trail DR","23139","Powhatan","Single Family Residence","06/11/2020","$304,499","$303,499","14","Resale (occupied at least once)","2005","None","1,900","2.04","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2010416","809-703-3078","CLOSD","1940 Daffodil Meadow LN","23231","Henrico","Single Family Residence","06/11/2020","$219,500","$221,000","7","Resale (occupied at least once)","1998","Darbytown Meadows","1,934","0.20","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2011224","773-754-1422","CLOSD","8406 Ackley AVE","23228","Henrico","Single Family Residence","06/11/2020","$315,000","$315,000","27","Resale (occupied at least once)","1985","Brookland Gardens","2,332","0.56","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010223","738-773-7788","CLOSD","5401 Luxford WAY","23059","Henrico","Single Family Residence","06/11/2020","$469,950","$463,000","9","Resale (occupied at least once)","2002","Luxford At Berkeley","3,003","0.32","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008319","809-64-55-87-100-000","CLOSD","14420 Fox Knoll DR","23834","Chesterfield","Single Family Residence","06/11/2020","$374,900","$362,000","48","Resale (occupied at least once)","1988","Walthall Creek","3,391","1.41","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
