"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2530559","727-70-31-93-500-288","CLOSD","721 Woodland Creek WAY","23114","Chesterfield","Condominium","12/22/2025","$299,990","$310,000","28","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,340","","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2530548","707-68-41-71-400-000","CLOSD","4713 Singing Bird DR","23120","Chesterfield","Single Family Residence","12/22/2025","$879,000","$879,000","2","New (never occupied)","2025","Summer Lake","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2530255","804-715-6733","CLOSD","2207 Rawlings ST","23231","Henrico","Single Family Residence","12/22/2025","$289,900","$289,900","10","Resale (occupied at least once)","1941","Montrose Heights","900","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530083","788-64-86-77-700-000","CLOSD","4520 Crossgate RD","23831","Chesterfield","Single Family Residence","12/22/2025","$199,900","$230,000","45","Resale (occupied at least once)","1979","Lora Lynn Heights","2,333","0.53","4","3.1","Public Water","Septic - Conventional","Cash","Corporate"
"1001","2529344","E000-0732-014","CLOSD","222 N 32nd ST","23223","Richmond City","Single Family Residence","12/22/2025","$599,900","$590,000","17","Resale (occupied at least once)","1900","None","1,768","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529257","779-744-9585","CLOSD","2407 Dumbarton RD","23228","Henrico","Single Family Residence","12/22/2025","$400,000","$365,500","44","Resale (occupied at least once)","1930","Bryan Parkway","3,051","0.19","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2529069","721-64-44-57-700-000","CLOSD","12324 Trumpington CT","23838","Chesterfield","Single Family Residence","12/22/2025","$644,950","$625,000","26","Resale (occupied at least once)","2000","Windsor Park","3,056","1.32","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2526992","766-739-3012","CLOSD","1008 Bevridge RD","23226","Henrico","Single Family Residence","12/22/2025","$699,000","$673,000","58","Resale (occupied at least once)","1952","Pine Ridge","2,359","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526912","755-751-7955","CLOSD","8666 Nesslewood RD","23229","Henrico","Single Family Residence","12/22/2025","$470,000","$470,000","63","New (never occupied)","2025","Nesslewood Seven","","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2526876","8743-98-5713","CLOSD","6012 Swans LN","23111","Hanover","Single Family Residence","12/22/2025","$774,950","$755,000","8","Resale (occupied at least once)","2022","Tarwood Estates","2,910","5.70","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2524312","785-758-1621","CLOSD","320 Wilson Creek DR","23060","Henrico","Single Family Residence","12/22/2025","$460,364","$445,364","15","New (never occupied)","2025","Retreat at One","2,210","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2519124","706-68-65-76-700-000","CLOSD","17724 Flossmoore CT","23120","Chesterfield","Single Family Residence","12/22/2025","$889,000","$889,000","93","New (never occupied)","2025","Summer Lake","","0.28","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2518580","66-4-0-17-0","CLOSD","265 Pembroke CT","23238","Goochland","Single Family Residence","12/22/2025","$4,950,000","$4,750,000","131","Resale (occupied at least once)","2020","Pembroke","","4.26","5","6.3","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2514819","748677109800000","CLOSD","5406 Qualla Trace LN","23832","Chesterfield","Single Family Residence","12/22/2025","$497,765","$501,565","0","New (never occupied)","2025","None","1,608","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2512806","748678150400000","CLOSD","5400 Qualla Trace LN","23832","Chesterfield","Single Family Residence","12/22/2025","$511,755","$514,290","0","New (never occupied)","2025","None","1,608","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2507930","7726-00-1066","CLOSD","1110 Oriole Landing LN","23103","Goochland","Single Family Residence","12/22/2025","$824,950","$910,611","0","New (never occupied)","2025","Songbird","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2504630","8743-06-7396","CLOSD","4653 McGhee House RD","23111","Hanover","Single Family Residence","12/22/2025","$807,280","$920,960","2","New (never occupied)","2025","McGhees Outlook","","1.27","4","3.1","Well","Septic - Conventional","VA New","Corporate"
"1001","BRTVARC2000754","E0000292013","CLOSD","606 N 23Rd ST","23223","Richmond City","Townhouse","12/23/2025","$294,995","$233,000","40","Resale (occupied at least once)","1910","UNION HILL","1,314","0.04","2","1.0","Public Water","Public Sewer On Site","",""
"1001","2518261","768675895100000","CLOSD","7201 Crosswinds DR","23234","Chesterfield","Single Family Residence","12/23/2025","$501,475","$502,175","56","New (never occupied)","2025","Watermark","","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2518682","TBD","CLOSD","2809 Calgary LN","23836","Chesterfield","Condominium","12/23/2025","$324,990","$384,990","0","New (never occupied)","2025","Moore's Lake","1,606","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2528009","804-699-2277","CLOSD","1429 Cedar Lawn AVE","23231","Henrico","Single Family Residence","12/23/2025","$339,550","$355,100","52","New (never occupied)","2025","Cedar Lawn","","0.25","3","2.1","Well","Sewer - Public","FHA New","Corporate"
"1001","2527082","7797-11-7322","CLOSD","9426 Ashking DR","23116","Hanover","Single Family Residence","12/23/2025","$339,950","$333,000","47","Resale (occupied at least once)","1986","Beechwood Farms","2,188","0.34","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2529991","818-728-7152","CLOSD","5905 Polaria ST","23223","Henrico","Single Family Residence","12/23/2025","$299,000","$305,000","19","Resale (occupied at least once)","2008","Robin Park","1,400","0.31","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2525528","807-64-35-99-700-000","CLOSD","1617 Clear Springs CT","23834","Chesterfield","Single Family Residence","12/23/2025","$465,000","$435,000","66","Resale (occupied at least once)","1993","Walthall Creek","2,392","0.98","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529468","729-66-22-43-600-000","CLOSD","14219 Ashleyville LN","23112","Chesterfield","Single Family Residence","12/23/2025","$475,000","$480,000","35","Resale (occupied at least once)","2015","Collington","2,104","0.20","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2532675","C009-0226-002","CLOSD","3121 Lost LN","23224","Richmond City","Single Family Residence","12/23/2025","$230,000","$230,000","0","Resale (occupied at least once)","1948","Chestervale","886","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529874","796-67-25-18-500-000","CLOSD","9006 Germont AVE","23237","Chesterfield","Single Family Residence","12/23/2025","$249,950","$249,950","4","Resale (occupied at least once)","1956","Bellwood Heights Dev","1,392","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2528865","716-67-23-45-800-000","CLOSD","15319 Sunray WAY","23112","Chesterfield","Townhouse","12/23/2025","$430,950","$437,172","22","New (never occupied)","2025","Oasis Townhomes","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2528488","793-759-1197","CLOSD","253 Ashbury Hills DR","23227","Henrico","Single Family Residence","12/23/2025","$565,000","$565,000","17","Resale (occupied at least once)","2007","Ashbury At Stoneleigh","3,876","0.39","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516435","721703929300000","CLOSD","1055 Arbor Heights TER","23114","Chesterfield","Single Family Residence","12/23/2025","$846,925","$846,925","0","New (never occupied)","2025","Charter Colony West","2,774","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2515743","834-712-5785","CLOSD","273 Greenpark RD","23150","Henrico","Townhouse","12/23/2025","$370,395","$370,395","134","New (never occupied)","2025","Parkside Townes","1,540","","3","3.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1001","2532427","C008-0451-026","CLOSD","5613 Heywood RD","23224","Richmond City","Single Family Residence","12/23/2025","$279,900","$288,000","3","Resale (occupied at least once)","1955","Woodberry","1,320","0.21","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2521609","815-685-9599","CLOSD","2509 Grantham Woods TER","23231","Henrico","Single Family Residence","12/23/2025","$492,678","$490,000","124","New (never occupied)","2025","None","","1.02","3","2.1","Public Water","Septic - Engineered","FHA New","Corporate"
"1001","2532255","771-763-0857","CLOSD","2714 Chariot ST","23060","Henrico","Single Family Residence","12/23/2025","$373,000","$373,000","6","Resale (occupied at least once)","1989","Shepherds Run","1,026","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2532106","785-760-3649.035","CLOSD","9241 Magellan PKY Unit#A","23060","Henrico","Condominium","12/23/2025","$335,000","$335,000","3","Resale (occupied at least once)","2022","Retreat at One","1,789","8.26","2","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2531446","7796-63-4797","CLOSD","9315 Janeway DR","23116","Hanover","Single Family Residence","12/23/2025","$599,950","$599,950","9","Resale (occupied at least once)","2021","Giles Farm","2,668","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522150","8287238031","CLOSD","300 Carlstone DR","23075","Henrico","Single Family Residence","12/23/2025","$299,950","$297,000","99","Resale (occupied at least once)","1974","Fair Oaks Terrace","","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532272","745-70-56-17-100-000","CLOSD","401 Comstock DR","23236","Chesterfield","Single Family Residence","12/23/2025","$375,000","$385,000","2","Resale (occupied at least once)","1979","Hylton Park","1,759","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2531501","759-68-91-97-600-000","CLOSD","8211 Lyndale DR","23235","Chesterfield","Single Family Residence","12/23/2025","$350,000","$359,500","2","Resale (occupied at least once)","1976","Bedford","1,998","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529406","755-69-72-78-700-000","CLOSD","1601 Shadymist CT","23235","Chesterfield","Single Family Residence","12/23/2025","$305,000","$295,000","14","Resale (occupied at least once)","1979","Providence Pines","1,632","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528566","774-66-09-80-200-000","CLOSD","6068 Eagles Crest DR","23832","Chesterfield","Townhouse","12/23/2025","$355,000","$355,000","24","Resale (occupied at least once)","2008","Eagles Crest","1,958","0.10","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2525766","733-70-87-49-700-000","CLOSD","1101 Southwick BLVD","23113","Chesterfield","Single Family Residence","12/23/2025","$299,000","$290,000","22","Resale (occupied at least once)","1984","Buckingham","1,220","0.34","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2514076","807-713-7275","CLOSD","2628 Butterbean CT","23231","Henrico","Single Family Residence","12/23/2025","$402,675","$402,675","142","New (never occupied)","2025","Taylor Estates","","0.19","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2528716","778-758-3499","CLOSD","9110 Willowbrook DR","23228","Henrico","Single Family Residence","12/23/2025","$379,950","$379,950","17","Resale (occupied at least once)","1959","North Run Hills","2,136","0.47","3","2.0","Public Water","Sewer - Public","FHA New","Corporate, Individuals"
"1001","2531855","805-733-1801","CLOSD","3423 Reynolds RD","23223","Henrico","Single Family Residence","12/23/2025","$165,000","$175,000","6","Resale (occupied at least once)","1950","Glenwood Farms","799","0.18","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531830","773-765-3641","CLOSD","2709 Dawson Mill CT","23060","Henrico","Single Family Residence","12/23/2025","$479,950","$479,950","5","Resale (occupied at least once)","1997","Mountain Glen","2,776","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522402","749-71-89-02-300-000","CLOSD","2621 Cromwell RD","23235","Chesterfield","Single Family Residence","12/23/2025","$674,900","$660,000","129","Resale (occupied at least once)","1984","Cambridge","2,806","0.40","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526526","752-765-7033","CLOSD","4700 Squaw Valley CT","23060","Henrico","Single Family Residence","12/23/2025","$575,000","$605,000","6","Resale (occupied at least once)","1988","The Village @ Innsbrook","2,902","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530864","773-66-28-30-200-000","CLOSD","9819 Nott LN","23832","Chesterfield","Single Family Residence","12/23/2025","$300,000","$300,000","11","Resale (occupied at least once)","1984","Courthouse Woods","1,443","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523202","744-62-59-99-100-000","CLOSD","15624 Corte Castle TER","23838","Chesterfield","Single Family Residence","12/23/2025","$434,500","$434,500","59","New (never occupied)","2025","Rivers Trace","1,683","1.47","4","3.1","Public Water","Septic - Conventional","FHA New","Corporate"
"1001","2532880","45-1-0-91-B","CLOSD","1006 Broad Street RD","23103","Goochland","Single Family Residence","12/23/2025","$450,000","$460,500","4","New (never occupied)","2025","None","","1.00","3","2.0","Well","Septic - Conventional","Cash","Corporate"
