"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2510363","8714-60-0650","CLOSD","7030 Snaffle CT","23111","Hanover","Single Family Residence","06/02/2025","$330,000","$345,000","3","Resale (occupied at least once)","1988","Bruce Estates","1,344","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510093","727-70-10-73-100-000","CLOSD","1407 Hawkins Wood CIR","23114","Chesterfield","Single Family Residence","06/02/2025","$569,000","$575,000","4","Resale (occupied at least once)","2001","The Grove","2,894","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510070","C004-0448-010","CLOSD","7732 Marilea RD","23225","Richmond City","Single Family Residence","06/02/2025","$520,000","$577,000","5","Resale (occupied at least once)","1956","Stratford Hills","2,116","0.63","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510013","8725-98-4127","CLOSD","6029 Pole Green RD","23116","Hanover","Single Family Residence","06/02/2025","$350,000","$340,000","14","Resale (occupied at least once)","1948","None","1,617","3.01","3","3.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2509976","717-66-71-11-100-000","CLOSD","7837 Winding Ash CT","23832","Chesterfield","Single Family Residence","06/02/2025","$375,000","$394,650","5","Resale (occupied at least once)","2003","Ashbrook","1,674","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509965","726-69-99-24-900-000","CLOSD","1206 Bach LN","23114","Chesterfield","Single Family Residence","06/02/2025","$800,000","$790,000","5","Resale (occupied at least once)","2005","Hartley Village At Charter Colony","6,703","0.32","6","6.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509644","767-750-9386","CLOSD","7917 Wistar Woods CT","23228","Henrico","Townhouse","06/02/2025","$425,000","$425,000","2","Resale (occupied at least once)","2019","Townes Of Wistar Woods Section 2","2,520","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2509620","780-772-4731","CLOSD","3007 Farmstead Mill DR","23059","Henrico","Townhouse","06/02/2025","$449,990","$440,000","14","Resale (occupied at least once)","2019","River Mill","2,084","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509549","797-712-4214.026","CLOSD","5266 Old Main ST Unit#A","23231","Henrico","Townhouse","06/02/2025","$549,000","$535,000","15","Resale (occupied at least once)","2022","Village Of Rocketts Landing","1,974","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509548","745-738-6639","CLOSD","9407 Belfort RD","23229","Henrico","Single Family Residence","06/02/2025","$625,000","$713,500","5","Resale (occupied at least once)","1964","Brandon","2,358","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509265","716690551700000","CLOSD","15113 Heaton DR","23112","Chesterfield","Single Family Residence","06/02/2025","$949,950","$949,950","0","New (never occupied)","2025","Rountrey","","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2509251","728-66-68-09-100-000","CLOSD","13919 Citation DR","23112","Chesterfield","Single Family Residence","06/02/2025","$389,999","$405,000","6","Resale (occupied at least once)","1990","Triple Crown","1,992","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2509176","7796-79-0173","CLOSD","9923 Honeybee DR","23116","Hanover","Single Family Residence","06/02/2025","$699,000","$705,000","9","Resale (occupied at least once)","2020","Taylor Farm","","0.16","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508641","C001-0527-046","CLOSD","10237 Sioux RD","23235","Richmond City","Single Family Residence","06/02/2025","$599,000","$660,000","7","Resale (occupied at least once)","1990","Huguenot Farms","2,838","0.56","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508478","716-67-57-82-400-000","CLOSD","15036 Fox Branch LN","23112","Chesterfield","Single Family Residence","06/02/2025","$749,000","$749,000","4","Resale (occupied at least once)","1998","Foxcroft","4,762","0.47","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507759","744-72-56-78-000-000","CLOSD","10700 Darby CIR","23113","Chesterfield","Single Family Residence","06/02/2025","$1,575,000","$1,585,000","24","Resale (occupied at least once)","1974","Huguenot Hundred","7,054","2.34","6","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2506702","C008-0137-063","CLOSD","1815 Pamworth LN","23224","Richmond City","Single Family Residence","06/02/2025","$209,950","$225,000","4","Resale (occupied at least once)","1978","Warwick Manor","1,050","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2506537","52A3  1  204","CLOSD","15520 River Bend TRL","23089","New Kent","Single Family Residence","06/02/2025","$998,500","$940,000","19","Resale (occupied at least once)","1990","The Colonies - New Kent","","2.32","4","4.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2506438","7870-90-4667","CLOSD","200 Randolph ST","23005","Hanover","Single Family Residence","06/02/2025","$310,000","$305,000","15","Resale (occupied at least once)","1954","None","972","0.18","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506203","745-768-3336","CLOSD","809 Parkland PL","23059","Henrico","Condominium","06/02/2025","$499,000","$485,000","30","Resale (occupied at least once)","2004","Jamerson Park","1,760","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506115","S000-2286-007","CLOSD","206 E 33rd ST","23224","Richmond City","Single Family Residence","06/02/2025","$389,000","$375,000","49","Resale (occupied at least once)","1934","Swansboro","1,640","0.12","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2505735","8764-48-7186","CLOSD","7420 Flannigan Mill RD","23111","Hanover","Single Family Residence","06/02/2025","$375,000","$375,000","12","Resale (occupied at least once)","1950","None","1,598","2.83","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2504254","751-734-9180","CLOSD","210 Running Cedar LN","23229","Henrico","Single Family Residence","06/02/2025","$1,375,000","$1,300,000","17","Resale (occupied at least once)","2022","Countryside","4,674","0.64","5","4.1","Public Water","Community - Sewer/Septic","Conventional","Partnership"
"1001","2502148","742-760-8506","CLOSD","3811 Duckling WALK","23060","Henrico","Townhouse","06/02/2025","$685,000","$685,000","4","Resale (occupied at least once)","2011","West Broad Village","2,952","0.04","3","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2430390","038C-3-21","CLOSD","4368 Lynnecross CT","23139","Powhatan","Single Family Residence","06/02/2025","$515,000","$508,000","153","Resale (occupied at least once)","2000","Mattox Crossing","2,264","3.06","3","2.1","Well","Septic - Conventional","Cash","Estate"
"1001","2424028","7777-96-0991","CLOSD","11534 Pine Willow CIR","23059","Hanover","Single Family Residence","06/02/2025","$895,824","$893,482","0","New (never occupied)","2024","Chickahominy Falls","3,000","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","REIN10579686","51A1 9    24","CLOSD","13923 White Oak DR","23089","New Kent","Single Family Residence","06/02/2025","$372,000","$368,000","6","Resale (occupied at least once)","1963","CHICKAHOMINY SHORES","1,288","0.33","3","2.0","Well","Septic","",""
"1001","REIN10579218","792641227300000","CLOSD","14318 Old Beaver LN","23831","Chesterfield","Single Family Residence","06/02/2025","$425,000","$425,000","22","Resale (occupied at least once)","2015","CHESTER","2,124","","3","3.0","Public Water","Public Sewer On Site","",""
"1001","REIN10573737","52A3 1 204","CLOSD","15520 River Bend TRL","23089","New Kent","Single Family Residence","06/02/2025","$998,500","$940,000","18","Resale (occupied at least once)","1990","THE COLONIES","3,800","","4","4.0","Well","Septic","",""
"1001","2507162","8725731143","CLOSD","6151 W Thicket Run Way WAY","23111","Hanover","Townhouse","06/03/2025","$299,000","$307,771","24","Resale (occupied at least once)","2001","Battlefield Green","","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510097","E000-0520-013","CLOSD","2612 Q ST","23223","Richmond City","Single Family Residence","06/03/2025","$399,950","$394,950","14","Resale (occupied at least once)","1910","None","1,812","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511578","E000-0480-016","CLOSD","612 N 28th ST","23223","Richmond City","Single Family Residence","06/03/2025","$385,000","$395,000","2","Resale (occupied at least once)","1910","None","1,600","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511086","20C  1     4","CLOSD","8501 Old Roxbury RD","23141","New Kent","Single Family Residence","06/03/2025","$365,000","$377,000","7","Resale (occupied at least once)","1971","Clintwood","4,248","3.74","3","2.0","Well","Septic - Conventional","Cash","Estate, Individuals"
"1001","2508779","819-689-0619","CLOSD","7817 Curtisdale RD","23231","Henrico","Single Family Residence","06/03/2025","$415,000","$412,500","8","Resale (occupied at least once)","1986","Old Mill Estates","2,258","1.12","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2506353","W000-0438-058","CLOSD","321 Randolph ST","23220","Richmond City","Single Family Residence","06/03/2025","$485,000","$485,000","35","Resale (occupied at least once)","1915","None","","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507161","8724-98-6645","CLOSD","6118 Pond Grass RD","23111","Hanover","Single Family Residence","06/03/2025","$469,500","$469,500","21","Resale (occupied at least once)","2003","Pebble Creek","2,876","0.29","4","2.1","Public Water","Sewer - Public, Other - See Remarks","Conventional","Corporate"
"1001","2505220","E000-0720-018","CLOSD","1309 N 31st ST","23223","Richmond City","Single Family Residence","06/03/2025","$440,000","$440,000","4","Resale (occupied at least once)","1900","None","1,596","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509254","742-70-38-64-500-000","CLOSD","209 Northgate CT","23236","Chesterfield","Single Family Residence","06/03/2025","$525,000","$535,000","5","Resale (occupied at least once)","1997","Ashley Woods East","2,592","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508215","743-777-0383","CLOSD","11804 Olde Covington WAY","23059","Henrico","Single Family Residence","06/03/2025","$1,199,950","$1,250,000","4","Resale (occupied at least once)","2005","Covington","6,016","0.36","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510957","753-62-87-86-200-000","CLOSD","15125 Wellesley DR","23838","Chesterfield","Single Family Residence","06/03/2025","$250,000","$255,500","6","Resale (occupied at least once)","1980","Nash Grove","1,008","0.55","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2508844","745-67-84-37-700-000","CLOSD","10900 Blossomwood RD","23832","Chesterfield","Single Family Residence","06/03/2025","$299,950","$305,000","21","Resale (occupied at least once)","1986","Sunnybrook","1,040","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2508826","811-731-6516","CLOSD","1800 Weatherfield WAY","23223","Henrico","Single Family Residence","06/03/2025","$389,900","$395,000","8","Resale (occupied at least once)","2009","Kensington Meadows","2,450","0.44","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2503399","754-736-1242","CLOSD","212 Melwood LN","23229","Henrico","Single Family Residence","06/03/2025","$1,200,000","$1,200,000","44","Resale (occupied at least once)","1957","Roslyn Hills","3,133","0.57","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2508173","8714-52-3181","CLOSD","7233 Harbor Hill DR","23111","Hanover","Single Family Residence","06/03/2025","$375,000","$387,500","5","Resale (occupied at least once)","1989","Bruce Estates","1,758","0.40","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511893","730-67-09-55-200-000","CLOSD","13808 Cannonade LN","23112","Chesterfield","Single Family Residence","06/03/2025","$489,000","$490,000","3","Resale (occupied at least once)","1994","Deer Run","2,530","0.69","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507981","765681769500000","CLOSD","5724 Obisque Dr","23832","Chesterfield","Single Family Residence","06/03/2025","$399,900","$399,900","6","Resale (occupied at least once)","1959","Land-O-Pines","","0.00","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2413520","7787-37-2208","CLOSD","10526 Stony Bluff DR Unit#208","23005","Hanover","Condominium","06/03/2025","$328,000","$328,000","305","New (never occupied)","2024","Stony Run","1,156","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2510759","8716-70-1139","CLOSD","8968 Brigadier RD","23116","Hanover","Condominium","06/03/2025","$399,999","$392,500","31","Resale (occupied at least once)","2014","Bell Creek North","1,547","0.01","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2511838","7798-51-5747","CLOSD","9225 Countryside CT","23116","Hanover","Single Family Residence","06/03/2025","$478,500","$480,000","6","Resale (occupied at least once)","1991","Fox Head","2,166","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511511","757-70-37-51-800-000","CLOSD","8570 Shannon RD","23236","Chesterfield","Single Family Residence","06/03/2025","$270,000","$261,000","3","Resale (occupied at least once)","1972","Brookfield","1,448","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515700","699673171300000","CLOSD","18300 Barrin CT","23120","Chesterfield","Single Family Residence","06/03/2025","$1,451,664","$1,451,664","3","New (never occupied)","2025","Magnolia Green","","","6","6.2","Public Water","Sewer - Public","Conventional","Corporate"
