"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2504036","738-750-7477","CLOSD","2148 Ridgefield Green WAY","23233","Henrico","Single Family Residence","03/28/2025","$510,000","$510,000","9","Resale (occupied at least once)","1998","Ridgefield Green","1,948","0.18","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2502474","8724-97-9378","CLOSD","5499 Smithy CT","23111","Hanover","Single Family Residence","03/28/2025","$394,950","$400,000","35","Resale (occupied at least once)","1974","Gardner Estates","1,750","0.80","3","2.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2501472","744-67-77-37-600-000","CLOSD","5103 W Alberta CIR","23832","Chesterfield","Single Family Residence","03/28/2025","$335,000","$330,000","35","Resale (occupied at least once)","1990","Sunnybrook","1,586","0.21","4","2.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2504968","805-728-8754","CLOSD","3213 Glenwood Ridge DR","23223","Henrico","Single Family Residence","03/28/2025","$384,950","$385,000","4","Resale (occupied at least once)","2001","Glenwood Lakes","2,196","0.20","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2428448","C0070176262","CLOSD","1165 Canterbury Ridge RD","23224","Richmond City","Townhouse","03/28/2025","$279,990","$279,990","14","New (never occupied)","2024","None","1,220","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2504858","743-759-5283","CLOSD","420 Geese LNDG","23060","Henrico","Townhouse","03/28/2025","$589,950","$590,000","3","Resale (occupied at least once)","2009","West Broad Village","2,892","0.04","3","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2503921","026-79","CLOSD","2690 Maidens RD","23139","Powhatan","Single Family Residence","03/28/2025","$842,990","$826,000","23","New (never occupied)","2025","None","2,652","","3","3.0","Well","Septic - Conventional","Cash","Corporate"
"1001","2503815","797-64-00-79-100-000","CLOSD","3018 Fielding RD","23834","Chesterfield","Single Family Residence","03/28/2025","$299,000","$285,000","11","Resale (occupied at least once)","1984","Happy Hill Farms","1,300","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2431613","N0001793020","CLOSD","3436 Carlton ST Unit#4-3B","23230","Richmond City","Condominium","03/28/2025","$480,475","$480,475","90","New (never occupied)","2025","Mason Yards","1,516","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2432349","785-759-7810","CLOSD","8622 Underhill DR","23060","Henrico","Townhouse","03/28/2025","$354,340","$358,340","19","New (never occupied)","2024","Retreat at One","1,470","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2504694","762-761-3305","CLOSD","8700 Gladewater CT","23294","Henrico","Single Family Residence","03/28/2025","$349,950","$355,000","5","Resale (occupied at least once)","1985","Walton Farms","1,200","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2502046","753-63-66-11-600-000","CLOSD","10307 Reedy Branch RD","23838","Chesterfield","Single Family Residence","03/28/2025","$234,950","$234,950","9","Resale (occupied at least once)","1990","Reedy Branch","1,104","2.46","3","2.0","Well","Septic - Conventional","FHA New","Estate"
"1001","2432446","740-754-0026","CLOSD","10923 Parkshire LN","23233","Henrico","Townhouse","03/28/2025","$495,000","$490,000","28","Resale (occupied at least once)","2015","Shire Place","2,176","0.04","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2420038","N0001793020","CLOSD","3436 Carlton ST Unit#4-7A","23220","Richmond City","Condominium","03/28/2025","$626,960","$626,795","13","New (never occupied)","2024","Mason Yards","2,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2504563","TBD","CLOSD","405 Rivanna Hill RD","23060","Henrico","Single Family Residence","03/28/2025","$479,789","$472,789","7","New (never occupied)","2024","Retreat at One","2,210","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2500412","709-67-37-30-000-000","CLOSD","16506 Rosebrier TER","23120","Chesterfield","Single Family Residence","03/28/2025","$825,000","$842,000","3","Resale (occupied at least once)","2018","Foxcreek","4,329","0.48","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2431215","731-765-1305","CLOSD","502 Chapman Grove WALK Unit#A","23233","Henrico","Condominium","03/28/2025","$414,990","$414,990","63","New (never occupied)","2024","Gateway Square","1,573","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2504962","E000-1763-101","CLOSD","3518 E Richmond RD Unit#U16","23223","Richmond City","Condominium","03/28/2025","$119,950","$115,000","7","Resale (occupied at least once)","1966","Villas Of Oakwood South","760","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2500539","730-765-2430.152","CLOSD","502 Chapman Grove WALK Unit#B","23233","Henrico","Condominium","03/28/2025","$532,630","$512,630","16","New (never occupied)","2024","Gateway Square","2,451","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2430426","772-69-02-44-600-000","CLOSD","5579 Heatherhill DR","23234","Chesterfield","Single Family Residence","03/28/2025","$295,000","$253,500","12","Resale (occupied at least once)","1980","Whale Rock","1,932","0.28","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2506078","730-766-3642.069","CLOSD","4242 Broad Hill DR Unit#A","23233","Henrico","Condominium","03/28/2025","$389,900","$385,000","3","Resale (occupied at least once)","2017","Saunders Station At Broad Hill Centre","1,570","12.55","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505441","N000-0241-022","CLOSD","502 1/2 W Marshall ST","23220","Richmond City","Single Family Residence","03/28/2025","$379,500","$385,000","2","Resale (occupied at least once)","1882","None","1,414","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2505350","S0000911067","CLOSD","9 W 29th ST","23225","Richmond City","Single Family Residence","03/28/2025","$429,950","$429,950","3","New (never occupied)","2025","Branders Plan","1,696","0.10","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2505129","773-60-96-06-200-000","CLOSD","7513 River RD","23803","Chesterfield","Single Family Residence","03/28/2025","$355,000","$355,000","6","Resale (occupied at least once)","1966","None","1,501","0.42","3","2.0","Public Water","Septic - Aerobic, Septic - Engineered","FHA New","Individuals"
"1001","2505090","755-761-3997","CLOSD","9504 Spring Moss TER","23060","Henrico","Townhouse","03/28/2025","$400,000","$405,000","2","Resale (occupied at least once)","2003","The Townes At Meredith Creek","1,966","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504969","8725-14-6674","CLOSD","6414 Cherrygrove LN","23111","Hanover","Single Family Residence","03/28/2025","$399,950","$435,000","3","Resale (occupied at least once)","1989","Cherrydale West","1,801","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504899","749-740-8907","CLOSD","9004 Midway RD","23229","Henrico","Single Family Residence","03/28/2025","$629,000","$640,000","3","Resale (occupied at least once)","2022","Westhampton Settlement","2,079","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504787","8714-75-8732","CLOSD","7293 Cornfield CT","23111","Hanover","Single Family Residence","03/28/2025","$400,000","$419,000","3","Resale (occupied at least once)","1979","Walnut Grove","2,075","0.46","4","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2504732","729-67-55-56-100-000","CLOSD","5813 Harbour Hill PL","23112","Chesterfield","Single Family Residence","03/28/2025","$2,125,000","$1,925,000","6","Resale (occupied at least once)","2022","Harbour Pointe","3,692","0.57","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2504719","823-724-9217","CLOSD","23 N Kalmia AVE","23075","Henrico","Single Family Residence","03/28/2025","$254,900","$245,000","9","Resale (occupied at least once)","1985","Highland Springs","980","0.14","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2504695","782-745-5222","CLOSD","5503 Bloomingdale AVE","23228","Henrico","Single Family Residence","03/28/2025","$225,000","$234,000","4","Resale (occupied at least once)","1935","Bloomingdale","810","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504650","7687609151.247","CLOSD","9352 Castle York Ct.","23060","Henrico","Condominium","03/28/2025","$236,950","$236,000","3","Resale (occupied at least once)","1989","Laurel Lakes Condo","","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2504498","720-67-53-08-200-000","CLOSD","14711 Mill Spring DR","23112","Chesterfield","Single Family Residence","03/28/2025","$349,000","$365,000","7","Resale (occupied at least once)","1986","Woodlake","1,530","0.17","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2504367","793-65-32-78-900-000","CLOSD","3912 Ivyridge DR","23831","Chesterfield","Single Family Residence","03/28/2025","$390,000","$390,000","3","Resale (occupied at least once)","2002","Ivy Ridge","2,130","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504315","779-65-48-62-900-031","CLOSD","6148 Magnolia Cove CT","23831","Chesterfield","Condominium","03/28/2025","$420,000","$428,000","6","Resale (occupied at least once)","2021","The Cove at Magnolia Lakes","1,758","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504286","8725-95-1544","CLOSD","6041 Ironworks CT","23111","Hanover","Single Family Residence","03/28/2025","$325,000","$325,000","7","Resale (occupied at least once)","1993","Battlefield Green","1,382","0.14","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504197","744-70-64-50-600-000","CLOSD","530 Comstock DR","23236","Chesterfield","Single Family Residence","03/28/2025","$365,000","$390,000","5","Resale (occupied at least once)","1980","Hylton Park","2,068","0.79","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504127","766-740-4222","CLOSD","6512 Monument AVE","23226","Henrico","Single Family Residence","03/28/2025","$389,950","$405,000","4","Resale (occupied at least once)","1950","Westhaven","1,148","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504092","768-65-45-88-200-000","CLOSD","8207 Calypso LN","23838","Chesterfield","Single Family Residence","03/28/2025","$690,000","$700,000","5","Resale (occupied at least once)","2023","The Highlands","3,636","1.13","5","4.0","Public Water","Septic - Aerobic","Conventional","Individuals"
"1001","2504045","772-735-0530","CLOSD","5104 Wythe AVE","23226","Henrico","Single Family Residence","03/28/2025","$529,950","$559,500","5","Resale (occupied at least once)","1957","Westlyn Court","1,402","0.19","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503964","731-67-70-60-600-000","CLOSD","4906 Long Shadow TER","23112","Chesterfield","Townhouse","03/28/2025","$385,000","$380,000","5","Resale (occupied at least once)","1979","Long Shadow","1,695","0.08","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2503958","756-735-8377.014","CLOSD","300 N Ridge RD Unit#14","23229","Henrico","Condominium","03/28/2025","$675,000","$745,017","8","Resale (occupied at least once)","1972","Westham Green Condo","2,341","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2503835","711-67-89-46-700-000","CLOSD","5918 Scarlet Coat PL","23120","Chesterfield","Single Family Residence","03/28/2025","$674,999","$700,000","3","Resale (occupied at least once)","2020","Foxfield","3,690","0.43","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503787","709-68-00-16-400-000","CLOSD","16706 Laurel Park DR","23120","Chesterfield","Single Family Residence","03/28/2025","$500,000","$500,000","6","Resale (occupied at least once)","2020","Westerleigh","1,759","0.35","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2503717","763-763-8320","CLOSD","10000 Moultrie RD","23060","Henrico","Single Family Residence","03/28/2025","$425,000","$445,000","5","Resale (occupied at least once)","1987","Acreage","1,986","0.50","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503684","730-68-02-27-300-000","CLOSD","4200 Northwich RD","23112","Chesterfield","Single Family Residence","03/28/2025","$349,000","$349,000","7","Resale (occupied at least once)","1979","Brandermill","2,065","0.39","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2503641","766-758-2503","CLOSD","8665 Millstream DR","23228","Henrico","Townhouse","03/28/2025","$284,993","$290,000","3","Resale (occupied at least once)","2004","Millspring Townes","1,440","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2503581","W0000855024","CLOSD","1912 Floyd AVE","23220","Richmond City","Single Family Residence","03/28/2025","$1,200,000","$1,255,000","10","Resale (occupied at least once)","1901","None","2,799","0.11","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503561","W020-0079-023","CLOSD","1007 Willow Lawn DR","23226","Richmond City","Single Family Residence","03/28/2025","$699,990","$665,000","15","Resale (occupied at least once)","1950","Willow Lawn","2,162","0.23","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503463","756-742-7280","CLOSD","1304 Santa Anna RD","23229","Henrico","Single Family Residence","03/28/2025","$237,000","$310,000","4","Resale (occupied at least once)","1952","Beverly Hills","816","0.33","2","1.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2503376","704-67-37-25-800-000","CLOSD","6443 Twin Falls TER","23120","Chesterfield","Single Family Residence","03/28/2025","$550,000","$552,500","3","Resale (occupied at least once)","2019","Magnolia Green","2,325","0.19","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
