"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","1938548","8706-77-8109","CLOSD","8129 Crown Colony PKY","23116","Hanover","Single Family Residence","02/14/2020","$329,950","$330,000","25","Resale (occupied at least once)","1995","Crown Colony","2,724","0.59","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000741","053C-6-30","CLOSD","2243 Westwood Pine DR","23120","Powhatan","Single Family Residence","02/14/2020","$339,950","$335,000","11","Resale (occupied at least once)","1997","Genito West","2,419","2.86","4","2.1","Well","Septic - Alternative","Conventional","Individuals"
"1001","1939572","E000-0329-017","CLOSD","705 21st ST","23223","Richmond City","Single Family Residence","02/14/2020","$299,000","$299,000","0","Resale (occupied at least once)","1900","East End","1,782","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1939549","826662564000000","CLOSD","2514 Channelmark PL","23836","Chesterfield","Single Family Residence","02/14/2020","$519,950","$519,990","34","New (never occupied)","2019","Meadowville Landing","3,478","","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1938010","739-67-74-99-500-000","CLOSD","4705 Twelveoaks RD","23112","Chesterfield","Single Family Residence","02/14/2020","$180,000","$178,000","17","Resale (occupied at least once)","1980","Glen Tara","1,056","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1935642","756-766-8984","CLOSD","9509 Southmill DR","23060","Henrico","Single Family Residence","02/14/2020","$319,950","$310,000","56","Resale (occupied at least once)","1993","Milbrooke","2,015","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1933467","736-69-56-66-400-000","CLOSD","1520 Mansfield LNDG","23114","Chesterfield","Single Family Residence","02/14/2020","$189,950","$190,000","76","Resale (occupied at least once)","1988","Mansfield Landing","1,426","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1930092","C008-0254-038","CLOSD","1825 Clearfield ST","23224","Richmond City","Single Family Residence","02/14/2020","$189,900","$184,500","85","Resale (occupied at least once)","1937","Chesterfield Gardens","1,530","0.23","2","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1928005","775-67-69-81-100-000","CLOSD","5442 Autumnleaf DR","23234","Chesterfield","Single Family Residence","02/14/2020","$189,000","$179,000","40","Resale (occupied at least once)","1977","Orchardhill","1,726","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1908744","820-689-1886","CLOSD","7743 Jarwin LN","23231","Henrico","Single Family Residence","02/14/2020","$339,500","$335,000","301","New (never occupied)","2019","Doran Forest","2,520","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1906150","724-65-60-48-000-000","CLOSD","15031 Hazelbury CIR","23112","Chesterfield","Single Family Residence","02/14/2020","$328,000","$328,000","226","New (never occupied)","2018","Collington","2,244","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1938737","E0001575006","CLOSD","4733 Fulton ST","23231","Richmond City","Single Family Residence","02/14/2020","$220,000","$220,000","15","","2011","Fulton Villages","1,500","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1928916","E000-2911-026","CLOSD","1612 National ST","23231","Richmond City","Single Family Residence","02/14/2020","$169,900","$169,950","111","Resale (occupied at least once)","2010","Belmont","1,620","0.10","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","1939023","782-767-0108","CLOSD","1318 Magnolia Pointe BLVD Unit#1318","23059","Henrico","Townhouse","02/14/2020","$193,900","$195,000","27","Resale (occupied at least once)","2004","Magnolia Pointe","1,376","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1923196","726-69-17-07-800-000","CLOSD","13809 Turtle Hill RD","23112","Chesterfield","Single Family Residence","02/14/2020","$259,000","$259,000","38","Resale (occupied at least once)","1986","Brandermill","1,837","0.20","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","1936087","8724-18-9191","CLOSD","7292 Jackson Arch DR","23111","Hanover","Townhouse","02/14/2020","$226,500","$226,500","47","Resale (occupied at least once)","2011","Liberty Trace","1,816","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1929635","741-748-7029","CLOSD","1908 Windingridge DR","23238","Henrico","Single Family Residence","02/14/2020","$399,950","$386,120","108","Resale (occupied at least once)","1982","Gayton Forest West","3,268","0.26","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000189","029-5","CLOSD","2744 Red Lane RD","23139","Powhatan","Single Family Residence","02/14/2020","$429,000","$390,000","0","Resale (occupied at least once)","1994","None","2,852","10.19","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1937075","829-724-8333","CLOSD","413 Chipper WAY","23075","Henrico","Single Family Residence","02/14/2020","$153,760","$156,260","5","","1989","Taylors Wood","1,273","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1933685","759-752-7159","CLOSD","3004 Fortune RD","23294","Henrico","Single Family Residence","02/14/2020","$233,000","$231,000","81","Resale (occupied at least once)","1973","Fortune Heights","1,605","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000145","8724-88-9521","CLOSD","6285 Greystone Creek RD","23111","Hanover","Single Family Residence","02/14/2020","$299,900","$292,000","5","Resale (occupied at least once)","2003","Pebble Creek","2,058","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000571","738-69-52-00-300-000","CLOSD","1619 Porters Mill LN","23114","Chesterfield","Single Family Residence","02/14/2020","$220,000","$220,000","4","Resale (occupied at least once)","1986","Smoketree South","1,164","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000544","758-744-0084","CLOSD","1521 Michaels RD","23229","Henrico","Single Family Residence","02/14/2020","$399,950","$385,000","7","Resale (occupied at least once)","1979","None","2,529","0.49","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000207","C004-0299-038","CLOSD","3420 Grandview DR","23225","Richmond City","Single Family Residence","02/14/2020","$309,000","$320,000","1","Resale (occupied at least once)","1955","Grandview","1,754","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939060","797-64-53-94-700-000","CLOSD","2708 Kentwood Forest PL","23831","Chesterfield","Single Family Residence","02/14/2020","$265,000","$265,000","5","Resale (occupied at least once)","1998","Kentwood Forest","2,404","0.45","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2001909","N000-0710-013","CLOSD","2602 Houston AVE","23222","Richmond City","Single Family Residence","02/14/2020","$75,000","$75,000","0","","1951","Green Park","864","0.15","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2001477","765-740-8624","CLOSD","6533 Monument AVE","23226","Henrico","Single Family Residence","02/14/2020","$359,950","$383,000","4","Resale (occupied at least once)","1950","Monument Hills","1,524","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2001096","732-754-0364","CLOSD","2758 Old Point DR","23233","Henrico","Townhouse","02/14/2020","$219,950","$216,950","6","","1985","Harbour Cove Townhouses","1,545","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2000999","740-65-73-57-200-000","CLOSD","10610 Qualla RD","23832","Chesterfield","Single Family Residence","02/14/2020","$199,950","$210,000","5","Resale (occupied at least once)","1975","Donegal Glen","1,300","1.86","3","1.1","Well","Septic - Conventional","FHA New Assumption","Individuals"
"1001","2000942","S007-1332-003","CLOSD","1700 Presson BLVD","23224","Richmond City","Single Family Residence","02/14/2020","$75,000","$76,000","2","","1950","Southside Gardens","888","0.17","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2000915","W000-0525-068","CLOSD","1461 Floyd AVE Unit#308","23220","Richmond City","Condominium","02/14/2020","$745,000","$715,000","26","Resale (occupied at least once)","1832","Warsaw Condominiums","2,927","","3","3.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2000557","8714-41-9788","CLOSD","7091 Colonel Crump DR","23111","Hanover","Single Family Residence","02/14/2020","$199,950","$199,950","2","Resale (occupied at least once)","1988","Bruce Estates","1,092","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000027","763-758-8059","CLOSD","4923 Tanfield DR","23228","Henrico","Single Family Residence","02/14/2020","$265,000","$265,000","6","Resale (occupied at least once)","2002","Tanfield","1,518","0.81","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1939377","7796-71-8480","CLOSD","9149 Craney Island RD","23116","Hanover","Single Family Residence","02/14/2020","$239,950","$233,000","14","Resale (occupied at least once)","1961","Craney Island Estates","1,750","0.45","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1939328","826-64-11-16-600-000","CLOSD","2000 Point Of Rocks RD","23836","Chesterfield","Single Family Residence","02/14/2020","$200,000","$208,000","6","","1973","Rivermont Annex","1,479","1.69","3","2.0","Public Water","Septic - Conventional","Other","Individuals"
"1001","1938835","W000-1036-054","CLOSD","2322 Herbert Hamlet ALY Unit#8","23220","Richmond City","Condominium","02/14/2020","$228,500","$223,750","20","Resale (occupied at least once)","1940","None","1,096","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938427","755-769-2232","CLOSD","9708 Snowberry CT","23060","Henrico","Single Family Residence","02/14/2020","$345,000","$345,650","5","Resale (occupied at least once)","1996","Winterberry","2,230","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938383","784-68-43-89-100-000","CLOSD","3637 Luckylee CRES","23234","Chesterfield","Townhouse","02/14/2020","$110,000","$110,000","9","","1973","Meadowdale Th Pk","1,178","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938309","760-71-03-45-800-000","CLOSD","8040 Sykes RD","23235","Chesterfield","Single Family Residence","02/14/2020","$349,950","$349,950","16","Resale (occupied at least once)","1977","Bon Air Manor Resub","2,174","0.61","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1937978","746624623500000","CLOSD","15737 Chantry DR","23838","Chesterfield","Single Family Residence","02/14/2020","$305,000","$306,000","46","New (never occupied)","2019","Rivers Trace","2,257","1.05","4","2.1","Public Water","Septic - Conventional","Cash","Corporate"
"1001","1937948","N000-0779-001","CLOSD","2824 Hanes AVE","23222","Richmond City","Single Family Residence","02/14/2020","$319,900","$308,000","31","Resale (occupied at least once)","1920","Brookland Park","1,472","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1937717","801-734-8135","CLOSD","2130 Rhudy ST","23222","Henrico","Single Family Residence","02/14/2020","$129,999","$116,000","3","Resale (occupied at least once)","1937","Pemberton Place","1,840","0.16","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1937519","774-744-3490.042","CLOSD","2 Millstone RD Unit#2","23228","Henrico","Condominium","02/14/2020","$85,000","$80,000","44","Resale (occupied at least once)","1962","Hamlet Condominium","1,121","","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936966","763-731-0250","CLOSD","6161 River RD Unit#39","23226","Henrico","Cooperative","02/14/2020","$585,000","$575,000","9","Resale (occupied at least once)","1963","None","2,400","10.12","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1936085","E000-0875-011","CLOSD","1302 N 34th ST","23223","Richmond City","Single Family Residence","02/14/2020","$114,950","$104,500","0","","1950","None","648","0.09","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936084","E000-0875-012","CLOSD","1300 N 34th ST","23223","Richmond City","Single Family Residence","02/14/2020","$114,500","$104,500","2","","1950","None","640","0.09","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1935422","769-68-40-28-600-000","CLOSD","5312 Calavetti LOOP","23234","Chesterfield","Single Family Residence","02/14/2020","$186,760","$186,760","57","Resale (occupied at least once)","2002","Jessup Farms","1,920","0.21","4","2.1","Public Water","Sewer - Public","FHA New","REO"
"1001","1934055","748-69-00-89-400-000","CLOSD","2541 Grassy Knoll LN","23236","Chesterfield","Single Family Residence","02/14/2020","$167,400","$147,100","102","Resale (occupied at least once)","1976","Chestnut Hills","1,800","0.31","4","2.0","Public Water","Sewer - Public","Cash","Corporate, REO"
"1001","1933711","752-698-336-800-017","CLOSD","1723 Providence Villas CT Unit#3A","23236","Chesterfield","Condominium","02/14/2020","$306,910","$306,910","78","New (never occupied)","2019","The Villas At Providence","1,659","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1933516","745-752-3836","CLOSD","2006 Deep Ridge CT","23233","Henrico","Townhouse","02/14/2020","$299,950","$295,000","95","Resale (occupied at least once)","2007","Townes At Deep Run","2,154","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1933478","732-67-94-06-100-000","CLOSD","4502 Old Well TER","23112","Chesterfield","Single Family Residence","02/14/2020","$199,000","$188,000","79","Resale (occupied at least once)","1979","Brandermill","1,517","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1933474","W000-0466-022","CLOSD","1005 W Franklin ST Unit#2","23220","Richmond City","Condominium","02/14/2020","$269,000","$265,000","78","Resale (occupied at least once)","1910","None","1,285","0.03","2","1.1","Public Water","Sewer - Public","Cash","Corporate"
