"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2008753","776-760-3008","CLOSD","1823 Leslie LN","23228","Henrico","Single Family Residence","08/19/2020","$249,500","$255,000","117","Resale (occupied at least once)","1972","North Run Terrace","1,988","0.28","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2018694","712-66-79-93-000-000","CLOSD","7906 Hampton Glen TER","23832","Chesterfield","Single Family Residence","08/19/2020","$359,900","$360,000","2","Resale (occupied at least once)","2001","Hampton Park","2,930","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2017679","718-66-77-87-100-000","CLOSD","7918 Featherchase PL","23832","Chesterfield","Single Family Residence","08/19/2020","$259,900","$255,000","36","Resale (occupied at least once)","1996","Ashbrook","1,752","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2014079","8705-20-9502","CLOSD","8034 Mike Mundie LN","23111","Hanover","Single Family Residence","08/19/2020","$230,000","$225,000","3","Resale (occupied at least once)","1994","Ellerson Station","1,296","0.34","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2020247","747-67-63-88-800-000","CLOSD","10523 Sunne CT","23832","Chesterfield","Single Family Residence","08/19/2020","$239,900","$240,000","7","Resale (occupied at least once)","1980","Sunnybrook","1,184","0.33","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2018075","733-71-45-29-000-000","CLOSD","2130 Normandstone DR","23113","Chesterfield","Single Family Residence","08/19/2020","$525,000","$525,000","2","Resale (occupied at least once)","1990","Roxshire","3,442","0.68","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2017759","724-67-37-80-600-000","CLOSD","6637 Temie Lee PKY","23112","Chesterfield","Single Family Residence","08/19/2020","$449,900","$449,900","35","Resale (occupied at least once)","2018","Lees Forest Section B","3,643","0.52","6","5.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2017261","787-64-12-67-700-000","CLOSD","14460 Woodleigh DR","23831","Chesterfield","Single Family Residence","08/19/2020","$385,000","$380,000","19","Resale (occupied at least once)","2004","Stoney Glen South","3,498","0.34","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2001703","736-768-7436","CLOSD","4763 Hepler Ridge WAY","23059","Henrico","Single Family Residence","08/19/2020","$630,720","$651,195","8","New (never occupied)","2020","Smith Grove at Bacova","4,446","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2018788","810-720-7436","CLOSD","705 E Foxhill RD","23223","Henrico","Single Family Residence","08/19/2020","$156,000","$162,000","3","Resale (occupied at least once)","1962","Hechler Village","1,005","0.34","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2017919","N000-0120-084","CLOSD","110 W Marshall ST Unit#U45","23220","Richmond City","Condominium","08/19/2020","$220,000","$216,000","30","Resale (occupied at least once)","1915","None","818","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2018877","S007-1233-032","CLOSD","1405 Drewry ST","23224","Richmond City","Single Family Residence","08/19/2020","$119,999","$115,000","6","Resale (occupied at least once)","1950","Center Hill","752","0.12","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2017921","797-63-67-10-000-000","CLOSD","15806 Roland View DR","23831","Chesterfield","Single Family Residence","08/19/2020","$185,000","$185,000","3","Resale (occupied at least once)","1986","Millcreek","1,444","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2018921","754-733-3434","CLOSD","13 Twin Lake LN","23229","Henrico","Single Family Residence","08/19/2020","$1,060,000","$1,010,000","19","Resale (occupied at least once)","1957","Glenbrooke Hills","3,640","2.12","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2021487","789-66-14-38-300-000","CLOSD","10806 Erin Green CT","23831","Chesterfield","Single Family Residence","08/19/2020","$284,900","$283,000","3","Resale (occupied at least once)","1992","Erin Green","2,064","0.28","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2020945","795-65-38-03-100-000","CLOSD","3000 Blithe DR","23831","Chesterfield","Single Family Residence","08/19/2020","$297,900","$299,900","4","Resale (occupied at least once)","1968","Gay Farms","2,610","","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2012566","To be determined","CLOSD","237 Ashford Hill LOOP Unit#14-2","23236","Chesterfield","Condominium","08/19/2020","$419,975","$445,603","0","New (never occupied)","2020","Villas At Ashford Hill","1,802","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2021173","N000-1057-024","CLOSD","3115 Woodcliff AVE","23222","Richmond City","Single Family Residence","08/19/2020","$249,950","$255,000","6","Resale (occupied at least once)","1927","Highland Terrace Annex","2,272","0.13","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019252","8725-55-4548","CLOSD","8278 Scarecrow RD","23111","Hanover","Single Family Residence","08/19/2020","$224,900","$225,000","3","Resale (occupied at least once)","1980","Raven Run","1,121","0.49","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015005","734-748-9305","CLOSD","11820 Northglen LN","23238","Henrico","Townhouse","08/19/2020","$305,000","$300,000","22","Resale (occupied at least once)","1979","Sussex Square","2,256","0.11","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2022195","W000-0888-028","CLOSD","2000 Walker ST","23220","Richmond City","Single Family Residence","08/19/2020","$275,000","$325,000","6","Resale (occupied at least once)","1920","None","1,175","0.10","2","1.0","Public Water","Sewer - Public","Cash","Other"
"1001","2021841","W000-1004-007","CLOSD","2215 Park AVE","23220","Richmond City","Single Family Residence","08/19/2020","$599,500","$595,000","10","Resale (occupied at least once)","1914","None","1,952","0.10","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2021837","792-741-5016","CLOSD","401 Pulaski AVE","23222","Henrico","Single Family Residence","08/19/2020","$114,900","$122,100","19","Resale (occupied at least once)","1956","Confederate Heights","1,224","0.23","3","1.0","Public Water","Sewer - Public","Cash","REO"
"1001","2021272","735-749-9515","CLOSD","10720 Oceana CT","23238","Henrico","Townhouse","08/19/2020","$210,000","$215,000","4","Resale (occupied at least once)","1995","Sussex Wood","1,292","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2021205","797-65-20-84-400-000","CLOSD","12533 Placid AVE","23831","Chesterfield","Single Family Residence","08/19/2020","$314,900","$320,000","2","Resale (occupied at least once)","1977","Gay Farms","2,610","0.53","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2020118","733-70-92-79-100-000","CLOSD","12602 Southwick TER","23113","Chesterfield","Single Family Residence","08/19/2020","$209,950","$215,000","3","Resale (occupied at least once)","1983","Buckingham","1,200","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019821","739-69-58-35-800-000","CLOSD","11700 Explorer DR","23114","Chesterfield","Single Family Residence","08/19/2020","$319,900","$325,500","4","Resale (occupied at least once)","1995","St James Woods","2,328","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019820","8716-50-6195","CLOSD","9012 Tow Hook PL","23116","Hanover","Townhouse","08/19/2020","$244,900","$242,000","8","Resale (occupied at least once)","2009","The Bluffs At Bell Creek","1,732","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019643","7779-89-2564","CLOSD","309 Mac Murdo ST","23005","Hanover","Single Family Residence","08/19/2020","$100,000","$80,000","31","Resale (occupied at least once)","1954","None","752","0.28","2","1.0","Public Water","Sewer - Public","Cash","Other"
"1001","2019600","W000-1203-016","CLOSD","2706 Floyd AVE","23220","Richmond City","Single Family Residence","08/19/2020","$525,000","$533,000","6","Resale (occupied at least once)","1914","None","1,806","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019492","731-754-7647","CLOSD","12405 New Point DR","23233","Henrico","Townhouse","08/19/2020","$224,900","$233,000","3","Resale (occupied at least once)","1985","Harbour Cove Townhouses","1,545","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2018054","N000-0859-017","CLOSD","2909 Brook RD","23220","Richmond City","Single Family Residence","08/19/2020","$499,950","$499,950","11","Resale (occupied at least once)","1910","Hammond Place","3,114","0.13","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2014362","733-749-8093","CLOSD","2004 Shady Branch TRL","23238","Henrico","Single Family Residence","08/19/2020","$365,000","$355,000","13","Resale (occupied at least once)","1985","The Woodlands","2,568","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012668","018-5-9","CLOSD","3350 Riverglade RD","23139","Powhatan","Single Family Residence","08/19/2020","$1,950,000","$1,800,000","10","Resale (occupied at least once)","2008","None","5,422","10.67","4","5.2","Well","Septic - Conventional","VA New","Individuals"
"1001","2008982","815649356300000","CLOSD","13600 Enon Oaks PL","23836","Chesterfield","Single Family Residence","08/20/2020","$309,875","$309,875","0","New (never occupied)","2020","Bermuda Orchard","1,863","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2018110","7796-86-1341","CLOSD","9201 Cremins CT","23116","Hanover","Single Family Residence","08/20/2020","$397,990","$397,990","16","New (never occupied)","2020","Giles Farm","2,114","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2008954","8706-71-1736","CLOSD","9078 Lindstrom PL","23116","Hanover","Single Family Residence","08/20/2020","$515,860","$515,860","0","New (never occupied)","2020","Garrison Manor","3,489","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012613","62-21-0-6-0","CLOSD","475 Ada Ash LN","23103","Goochland","Single Family Residence","08/20/2020","$1,075,000","$1,040,000","82","Resale (occupied at least once)","1992","Ashwoods","4,504","8.34","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2006182","826661393200000","CLOSD","11942 Channelmark DR","23836","Chesterfield","Single Family Residence","08/20/2020","$604,450","$626,895","4","New (never occupied)","2020","Meadowville Landing","4,682","","5","4.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2019230","8765-72-6318","CLOSD","2044 Philbunny CT","23111","Hanover","Single Family Residence","08/20/2020","$415,000","$413,200","11","Resale (occupied at least once)","2014","Christian Ridge","3,020","1.49","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2014987","704-67-25-53-200-000","CLOSD","6931 Stafford Park DR","23120","Chesterfield","Single Family Residence","08/20/2020","$360,000","$359,500","57","Resale (occupied at least once)","2017","Magnolia Green","2,426","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2018220","7797-76-9852","CLOSD","9105 Rouzie CT","23116","Hanover","Single Family Residence","08/20/2020","$309,950","$311,000","3","Resale (occupied at least once)","1996","Ash Creek","2,306","0.41","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2018592","W021-0162-013","CLOSD","5900 Kensington AVE","23226","Richmond City","Single Family Residence","08/20/2020","$399,000","$390,000","5","Resale (occupied at least once)","1940","Westview","2,228","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2019667","726-68-59-66-700-000","CLOSD","3411 Seven Oaks RD","23112","Chesterfield","Single Family Residence","08/20/2020","$309,000","$309,000","2","Resale (occupied at least once)","1981","Brandermill","2,424","0.29","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2020039","718-67-73-22-300-000","CLOSD","15008 Gates Mill RD","23112","Chesterfield","Single Family Residence","08/20/2020","$329,950","$329,950","8","Resale (occupied at least once)","1987","Gates Mill","2,698","0.33","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2018733","8704-46-5878","CLOSD","7387 Hill View DR","23111","Hanover","Single Family Residence","08/20/2020","$269,950","$265,000","20","Resale (occupied at least once)","1974","Windy Hill Estates","2,436","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007806","To Be Determined","CLOSD","9707 Adkins Village LN","23236","Chesterfield","Single Family Residence","08/20/2020","$339,450","$339,450","132","New (never occupied)","2020","None","1,814","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2003919","751-70-08-05-100-000","CLOSD","9352 Reams RD","23236","Chesterfield","Single Family Residence","08/20/2020","$214,950","$210,000","115","Resale (occupied at least once)","1974","None","1,788","0.28","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2012798","734-780-7822","CLOSD","12313 Bradford Landing WAY","23059","Henrico","Single Family Residence","08/20/2020","$579,950","$575,000","59","Resale (occupied at least once)","2000","Bradford At Wyndham","3,547","0.29","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019217","746-67-87-87-500-000","CLOSD","5116 Oakforest DR","23832","Chesterfield","Single Family Residence","08/20/2020","$189,950","$192,000","18","Resale (occupied at least once)","1982","Sunnybrook","1,040","0.31","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2020684","7789-92-0305","CLOSD","10050 Cheroy Woods LN","23005","Hanover","Single Family Residence","08/20/2020","$475,000","$470,000","6","Resale (occupied at least once)","1995","Cheroy Woods","3,550","1.67","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
