"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","BRTVACF2000926","788649321800000","CLOSD","13000 Silver Crest RD","23831","Chesterfield","Single Family Residence","04/30/2025","$419,000","$409,000","124","Resale (occupied at least once)","1973","NONE AVAILABLE","2,596","0.52","4","4.0","Public Water","Septic","",""
"1001","2502957","031A1-1A-11C","CLOSD","1411 King William Woods RD","23113","Powhatan","Single Family Residence","05/01/2025","$969,950","$950,000","22","Resale (occupied at least once)","1977","King William Woods","4,688","5.90","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2506948","E000-0778-033","CLOSD","1515 N 22nd ST","23223","Richmond City","Single Family Residence","05/01/2025","$399,950","$399,950","11","New (never occupied)","2025","None","","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2506315","747-745-0312","CLOSD","1322 Westridge RD","23229","Henrico","Single Family Residence","05/01/2025","$400,000","$400,000","10","Resale (occupied at least once)","1957","Farmington","1,588","0.24","4","2.0","Public Water","None","Cash","Individuals"
"1001","2430670","7096753660","CLOSD","6624 Cassia LOOP","23120","Chesterfield","Single Family Residence","05/01/2025","$517,250","$514,450","54","New (never occupied)","2024","Wynwood at Foxcreek","2,433","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2505234","C003-0257-002","CLOSD","2432 Stratford RD","23225","Richmond City","Single Family Residence","05/01/2025","$425,000","$423,500","8","Resale (occupied at least once)","1970","Stratford Hills","1,646","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503821","7797-85-9885","CLOSD","10275 Tarleton DR","23116","Hanover","Single Family Residence","05/01/2025","$595,000","$595,000","19","Resale (occupied at least once)","2001","Ash Creek","3,108","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2502907","33B8 6P1   4","CLOSD","5301 Linkshire LN","23140","New Kent","Single Family Residence","05/01/2025","$547,000","$545,000","31","Resale (occupied at least once)","2013","Brickshire","2,858","0.41","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2504592","TBD","CLOSD","1028 Bowe ST Unit#A","23220","Richmond City","Condominium","05/01/2025","$419,840","$419,840","23","New (never occupied)","2025","Carver Square","1,573","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505741","N000-1356-013","CLOSD","3306 Barton AVE","23222","Richmond City","Single Family Residence","05/01/2025","$538,000","$525,000","33","Resale (occupied at least once)","1938","Brookland Park","1,634","0.15","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507620","719-67-54-69-500-000","CLOSD","6201 Heather Glen RD","23112","Chesterfield","Single Family Residence","05/01/2025","$460,000","$475,000","5","Resale (occupied at least once)","1989","Woodlake","1,954","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2502363","N000-0719-051","CLOSD","1617 Pulaski ST","23222","Richmond City","Townhouse","05/01/2025","$434,950","$443,950","0","New (never occupied)","2024","Chestnut Flats","1,694","0.04","3","2.1","Public Water","Sewer - Public","VA New","Partnership"
"1001","2506198","761-61-07-81-000-000","CLOSD","20018 Oak River CT","23803","Chesterfield","Single Family Residence","05/01/2025","$419,900","$432,000","4","New (never occupied)","2025","Eagle Cove","","0.88","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2504283","792657986200000","CLOSD","11740 DEWBERRY LN","23831","Chesterfield","Single Family Residence","05/01/2025","$409,900","$412,900","32","Resale (occupied at least once)","1970","Thompson Estates","2,996","0.55","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2508178","780-762-8697","CLOSD","10024 Greenwood RD","23060","Henrico","Single Family Residence","05/01/2025","$400,000","$430,000","8","Resale (occupied at least once)","2023","Acreage","1,925","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2501249","796-67-08-25-900-000","CLOSD","9365 Quinnford BLVD","23237","Chesterfield","Single Family Residence","05/01/2025","$299,900","$306,000","54","Resale (occupied at least once)","1975","Bellwood Manor","1,456","0.34","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2501053","725-71-62-94-600-.24","CLOSD","13969 Pagehurst TER","23113","Chesterfield","Condominium","05/01/2025","$499,999","$490,000","35","Resale (occupied at least once)","1981","Salisbury","2,707","","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2429874","034-11B","CLOSD","1845 Ballsville RD","23139","Powhatan","Single Family Residence","05/01/2025","$499,500","$470,000","116","Resale (occupied at least once)","1999","None","1,422","10.84","2","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2423928","779-771-9173","CLOSD","10886 Farmstead Mill LN","23059","Henrico","Townhouse","05/01/2025","$496,545","$496,545","0","New (never occupied)","2024","River Mill","1,921","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505174","Not Yet Assigned","CLOSD","205 Whiteside RD","23150","Henrico","Townhouse","05/01/2025","$307,975","$307,975","28","New (never occupied)","2025","Parkside Townes","1,336","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2505634","763-68-57-29-500-000","CLOSD","7430 Barkbridge RD","23832","Chesterfield","Single Family Residence","05/01/2025","$345,000","$345,000","13","Resale (occupied at least once)","1991","Pennwood","","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504920","802-728-2936","CLOSD","429 Hollybrook Ridge LN","23223","Henrico","Townhouse","05/01/2025","$269,950","$275,000","19","Resale (occupied at least once)","2006","Hollybrook Ridge","1,440","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2505831","731-755-3843","CLOSD","2712 Coachouse LN","23233","Henrico","Townhouse","05/01/2025","$325,000","$325,000","24","Resale (occupied at least once)","1987","Berkeley Pointe","1,200","0.07","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2425042","824-65-90-77-100-000","CLOSD","12206 Twin Rivers DR","23836","Chesterfield","Single Family Residence","05/01/2025","$528,405","$562,303","520","New (never occupied)","2024","Twin Rivers","2,020","0.15","4","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2506418","732-67-00-10-700-000","CLOSD","13507 Pharlap CT","23112","Chesterfield","Single Family Residence","05/01/2025","$355,000","$355,000","16","Resale (occupied at least once)","1992","Deerwood","1,632","0.43","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2502745","814-728-5760","CLOSD","301 Buffalo RD","23223","Henrico","Single Family Residence","05/01/2025","$269,950","$266,000","42","Resale (occupied at least once)","1983","Tiffany Meadows","1,020","0.23","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506780","786-64-54-65-400-000","CLOSD","5330 Nairn LN","23831","Chesterfield","Single Family Residence","05/01/2025","$490,000","$500,000","3","Resale (occupied at least once)","1999","Stoney Glen West","2,635","0.52","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504493","S000-0423-023","CLOSD","2117 Boro Ridge ST","23225","Richmond City","Townhouse","05/01/2025","$419,950","$420,000","16","Resale (occupied at least once)","2022","Belle Heights","1,760","0.05","3","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506961","C004-0383-008","CLOSD","6912 Longview DR","23225","Richmond City","Single Family Residence","05/01/2025","$525,000","$525,000","16","Resale (occupied at least once)","1956","East Grandview","2,365","0.53","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507323","748-71-48-39-000-000","CLOSD","2445 Early Settlers RD","23235","Chesterfield","Single Family Residence","05/01/2025","$499,000","$499,000","5","Resale (occupied at least once)","1994","North Settlers Landing","2,506","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508695","043B-3-18","CLOSD","1801 High Hill DR","23139","Powhatan","Single Family Residence","05/01/2025","$649,950","$650,000","2","Resale (occupied at least once)","1994","Woolridge","1,904","2.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2506403","016C-5-1","CLOSD","3622 Walkers Creek","23139","Powhatan","Single Family Residence","05/01/2025","$685,000","$685,000","5","Resale (occupied at least once)","2020","Aston","3,201","3.50","5","3.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2507332","751-752-3890","CLOSD","2200 Sommie LN","23229","Henrico","Single Family Residence","05/01/2025","$350,000","$361,000","7","Resale (occupied at least once)","1959","Roxbury","1,508","0.02","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509204","713-68-89-41-200-000","CLOSD","3730 Knighton CIR","23112","Chesterfield","Single Family Residence","05/01/2025","$575,000","$575,000","10","Resale (occupied at least once)","2019","Cambria Cove","2,856","0.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506140","W000-1476-025","CLOSD","3218 Monument AVE","23221","Richmond City","Single Family Residence","05/01/2025","$1,250,000","$1,260,000","14","Resale (occupied at least once)","1926","None","2,762","0.09","3","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2509049","767-763-5014","CLOSD","10113 Christiano DR","23060","Henrico","Single Family Residence","05/01/2025","$367,000","$422,000","2","Resale (occupied at least once)","1985","Tall Timbers","1,786","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509046","733-753-2535","CLOSD","11214 Warren View RD","23233","Henrico","Single Family Residence","05/01/2025","$588,000","$621,500","5","Resale (occupied at least once)","1985","Ridgefield","2,612","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508775","746-70-34-19-600-000","CLOSD","49 Moorwood Ridge DR","23236","Chesterfield","Single Family Residence","05/01/2025","$335,000","$350,000","2","Resale (occupied at least once)","1986","Ridgefield","1,856","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508537","739-752-1436","CLOSD","2405 Bridgeview LN","23233","Henrico","Single Family Residence","05/01/2025","$429,950","$441,000","5","Resale (occupied at least once)","1995","Steveston","1,724","0.19","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2508314","737-742-0609","CLOSD","1009 Westbriar DR","23238","Henrico","Single Family Residence","05/01/2025","$384,950","$410,000","5","Resale (occupied at least once)","1964","Tuckahoe Village","1,576","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508286","N000-1738-037","CLOSD","1812 Maple Shade LN","23227","Richmond City","Single Family Residence","05/01/2025","$450,000","$530,000","5","Resale (occupied at least once)","1937","Rosedale","1,638","0.17","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508257","756-734-5829","CLOSD","8107 Kingston RD","23229","Henrico","Single Family Residence","05/01/2025","$1,089,000","$1,350,000","10","Resale (occupied at least once)","1957","River Road Hills","3,404","0.60","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508088","S000-0236-004","CLOSD","1708 Decatur ST","23224","Richmond City","Single Family Residence","05/01/2025","$75,000","$80,000","13","Resale (occupied at least once)","1961","None","532","0.06","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508075","818-65-24-19-300-000","CLOSD","518 Bermuda Hundred RD","23836","Chesterfield","Single Family Residence","05/01/2025","$239,900","$260,000","5","Resale (occupied at least once)","1965","Fulcher Harold","2,912","1.08","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2507976","775-766-5925","CLOSD","10631 Marions PL","23060","Henrico","Townhouse","05/01/2025","$414,950","$425,000","3","Resale (occupied at least once)","2016","Townes At Woodman","2,071","0.10","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507842","738-777-3882","CLOSD","12320 Creek Mill PL","23059","Henrico","Single Family Residence","05/01/2025","$569,950","$580,000","7","Resale (occupied at least once)","1992","Creek Mill At Millstone","2,419","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507763","714-67-40-26-600-000","CLOSD","6312 Dovechrist MEWS","23120","Chesterfield","Single Family Residence","05/01/2025","$925,000","$925,000","0","Resale (occupied at least once)","2014","Foxcreek","5,786","0.40","4","5.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2507609","023-42B","CLOSD","5800 Anderson HWY","23139","Powhatan","Single Family Residence","05/01/2025","$429,950","$480,000","5","Resale (occupied at least once)","2018","None","1,288","13.87","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2507513","738-757-6726","CLOSD","2707 Robson CT","23233","Henrico","Single Family Residence","05/01/2025","$599,950","$610,000","8","Resale (occupied at least once)","1989","Shebrooke","2,551","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507417","732-747-8479","CLOSD","2115 Lauderdale DR","23238","Henrico","Townhouse","05/01/2025","$294,950","$291,000","13","Resale (occupied at least once)","1971","Tuckahoe Village W. Townhouses","1,380","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507134","S0000487003","CLOSD","2220.5 Perry ST","23225","Richmond City","Single Family Residence","05/01/2025","$449,950","$445,000","9","New (never occupied)","2024","Hollands Addition","1,906","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
