"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2028347","8724-06-8722","CLOSD","6460 Cardinal Way, Hanover VA 23111","23111","Hanover","Single Family Residence","12/17/2020","$264,950","$265,000","2","Resale (occupied at least once)","1966","Brandy Creek Estates","1,844","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2019121","8715-31-2773","CLOSD","7269 Yellow Wood Tree Place #UnitAA2, Hanover VA 23111","23111","Hanover","Townhouse","12/17/2020","$426,373","$433,839","0","New (never occupied)","2020","Cherry Grove Section 1 - Hanover","2,500","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2018860","780-772-6463","CLOSD","10802 Ashton Poole Place, Henrico VA 23059","23059","Henrico","Townhouse","12/17/2020","$314,605","$314,605","77","New (never occupied)","2020","River Mill","1,517","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2032563","763-757-1608","CLOSD","4915 Hillery Court, Henrico VA 23228","23228","Henrico","Townhouse","12/17/2020","$180,000","$184,000","8","Resale (occupied at least once)","1987","Shannon Green Of Summer Hill","1,200","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032288","S000-2284-001","CLOSD","3316 Mcrand Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2020","$139,000","$139,000","19","Resale (occupied at least once)","1910","Burfoot Addition","891","0.24","2","2.0","Public Water","Sewer - Public","FHA New","Other"
"1001","2030891","762-756-9669","CLOSD","4912 Finnegan Court, Henrico VA 23228","23228","Henrico","Townhouse","12/17/2020","$189,900","$195,000","3","Resale (occupied at least once)","1985","Shannon Green","1,160","0.06","2","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2033324","C006-0566-076","CLOSD","5128 Old Warwick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2020","$193,900","$195,000","3","Resale (occupied at least once)","2011","Villas At Parker Green","1,456","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034125","734-71-25-02-600-000","CLOSD","1711 Tremelo Trail, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/17/2020","$250,000","$260,000","3","Resale (occupied at least once)","1981","Old Buckingham Forest","1,876","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000378","19H 1 9","CLOSD","3328 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","12/17/2020","$288,466","$285,000","306","New (never occupied)","2020","Rock Creek Villas","1,466","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2037104","710-66-15-23-400-000","CLOSD","8837 Forge Gate Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/17/2020","$557,485","$557,485","0","New (never occupied)","2020","Harpers Mill","3,703","","5","4.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2035632","749-71-29-40-100-000","CLOSD","10101 Bayham Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/17/2020","$179,000","$187,000","3","Resale (occupied at least once)","1977","Bon Air Estates","1,144","0.16","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2034751","758-751-4683","CLOSD","8216 Adrian Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","12/17/2020","$224,950","$226,000","3","Resale (occupied at least once)","1958","Mark Lawn","1,144","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034609","019E-4-15","CLOSD","3158 Huguenot Pointe Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/17/2020","$449,950","$455,000","3","Resale (occupied at least once)","2005","Huguenot Pointe","2,369","2.50","4","2.2","Well","Septic - Conventional","Conventional","Individuals"
"1001","2034475","W020-0125-026","CLOSD","343 Lexington Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/17/2020","$564,000","$570,000","6","Resale (occupied at least once)","1955","Stonewall Court","1,918","0.15","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2034401","740-70-01-00-200-000","CLOSD","11524 Smoketree Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/17/2020","$325,000","$335,000","4","Resale (occupied at least once)","1982","Smoketree","2,100","0.40","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2034126","S007-1230-014","CLOSD","1424 Overlook Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2020","$127,000","$136,000","6","Resale (occupied at least once)","1941","Glenwood","1,440","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2034122","W000-2029-003","CLOSD","4513 Monument Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","12/17/2020","$989,900","$1,000,000","5","Resale (occupied at least once)","1997","Monument Avenue Park","2,819","0.15","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2034116","25-21 and 25-21 A","CLOSD","8601 Gilfield Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","12/17/2020","$159,900","$160,000","5","Resale (occupied at least once)","1998","None","1,008","9.49","2","1.0","Well","Septic - Conventional","Conventional","Estate, Individuals"
"1001","2034093","7797-48-6913","CLOSD","11118 Manor View Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$449,000","$457,000","5","Resale (occupied at least once)","2002","Milestone","3,127","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033925","771-747-4127","CLOSD","4603 Penick Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/17/2020","$225,000","$250,000","3","Resale (occupied at least once)","1934","Dumbarton","1,205","0.27","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033885","742-760-2747","CLOSD","2420 Liesfeld Parkway, Henrico VA 23060","23060","Henrico","Townhouse","12/17/2020","$519,000","$519,000","2","Resale (occupied at least once)","2014","West Broad Village","2,694","0.03","3","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033875","786-751-7074","CLOSD","5627 Moss Side Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/17/2020","$179,500","$168,775","6","Resale (occupied at least once)","1939","Lakeside Terrace","1,048","0.34","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2033852","746-67-86-41-300-000","CLOSD","5212 Rollingway Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/17/2020","$190,000","$190,000","3","Resale (occupied at least once)","1980","Sunnybrook","1,040","0.29","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2033849","30A 10   986","CLOSD","6904 Lakeshore Court, New Kent VA 23141","23141","New Kent","Single Family Residence","12/17/2020","$230,000","$226,500","2","Resale (occupied at least once)","1977","Woodhaven Shores","1,400","0.33","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2033632","769-68-59-49-100-000","CLOSD","5208 Bayview Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/17/2020","$235,000","$245,000","3","Resale (occupied at least once)","2000","Jessup Farms","1,384","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033614","S004-2906-001","CLOSD","3708 Peyton Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2020","$110,000","$108,450","4","Resale (occupied at least once)","1947","Swansboro","1,173","0.30","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2033582","W019-0065-014","CLOSD","4707 Fitzhugh Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","12/17/2020","$325,000","$338,000","2","Resale (occupied at least once)","1952","Monument Avenue Park","977","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033551","8707-34-9623","CLOSD","8312 Patrick Henry Boulevard, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$259,500","$250,000","7","Resale (occupied at least once)","2009","Patrick Henry Heights","1,334","0.43","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2033450","S000-2155-014","CLOSD","3716 Brookside Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/17/2020","$379,000","$413,025","7","Resale (occupied at least once)","1923","Brookside","1,932","0.45","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033212","852-715-3479","CLOSD","313 Perth Lane, Henrico VA 23150","23150","Henrico","Single Family Residence","12/17/2020","$210,000","$220,000","3","Resale (occupied at least once)","1975","Bradley Acres","1,416","0.58","3","2.0","Public Water","Septic - Conventional","Conventional","Estate"
"1001","2033182","8706-46-2005","CLOSD","9300 North Star Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$279,950","$282,000","19","Resale (occupied at least once)","1974","Blue Star Estates","2,212","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2033081","755-752-0293","CLOSD","9000 Minna Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/17/2020","$289,900","$280,000","10","Resale (occupied at least once)","1962","Westbriar","1,791","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032653","751-753-3422","CLOSD","2205 Aspen Place, Henrico VA 23233","23233","Henrico","Single Family Residence","12/17/2020","$230,000","$250,000","6","Resale (occupied at least once)","1983","Aspen Grove","1,463","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2032639","N000-1243-031","CLOSD","3228 Griffin Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/17/2020","$299,000","$300,000","6","Resale (occupied at least once)","1941","Edgewood","1,485","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032255","742-67-75-37-500-000","CLOSD","5131 Toronette Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$272,500","$274,000","2","Resale (occupied at least once)","1997","Clay Pointe","2,066","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032212","E000-0001-093","CLOSD","1101 Haxall Point #UnitU712, Richmond City VA 23219","23219","Richmond City","Condominium","12/17/2020","$239,500","$230,000","22","Resale (occupied at least once)","2005","Riverside On The James","773","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031919","770-739-0681","CLOSD","5907 Old Richmond Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","12/17/2020","$429,950","$437,559","3","Resale (occupied at least once)","1950","Westwood Home Sites","1,504","0.35","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2031809","704-67-39-53-000-000","CLOSD","17460 Great Falls Circle, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/17/2020","$395,000","$386,000","29","Resale (occupied at least once)","2017","Magnolia Green","2,072","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031644","7796-97-1783","CLOSD","8918 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","12/17/2020","$269,950","$275,000","27","Resale (occupied at least once)","2016","Cool Spring West","1,562","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2031516","7-64","CLOSD","5711 Old Union Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","12/17/2020","$84,900","$68,500","3","Resale (occupied at least once)","1966","None","1,092","1.00","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2031186","W000-0726-039","CLOSD","1701 West Cary Street, Richmond City VA 23220","23220","Richmond City","Townhouse","12/17/2020","$537,000","$532,000","37","Resale (occupied at least once)","2011","Townes At Cary Place","3,038","0.08","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2029345","750-772-7109","CLOSD","5015 Maben Court, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2020","$524,000","$509,000","43","Resale (occupied at least once)","2018","Holloway At Wyndham Forest","2,588","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2028281","739-72-45-09-200-000","CLOSD","3814 Solebury Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/17/2020","$899,000","$840,000","50","Resale (occupied at least once)","1992","Reeds Landing","6,640","1.96","3","4.2","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2026298","795-64-93-22-400-000","CLOSD","12719 Wensley Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/17/2020","$279,950","$279,950","16","Resale (occupied at least once)","2009","Rossington","2,555","0.29","5","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2025481","749-771-7963","CLOSD","10760 Forest Hollow, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2020","$589,950","$595,846","42","New (never occupied)","2020","Holloway At Wyndham Forest","3,453","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2020902","747-770-1576","CLOSD","10520 Seneca Falls Place #UnitN-5, Henrico VA 23059","23059","Henrico","Townhouse","12/17/2020","$401,429","$399,598","9","New (never occupied)","2020","Bedford Falls At Hickory Grove","1,909","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2018530","7788-66-2138","CLOSD","10208 Wenden Way #UnitBC, Hanover VA 23005","23005","Hanover","Townhouse","12/17/2020","$266,990","$271,790","23","New (never occupied)","2020","Winding Brook Townhomes","1,576","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2018294","786675033900000","CLOSD","3216 Sterling Brook Drive, Chesterfield VA 23237","23237","Chesterfield","Townhouse","12/17/2020","$227,750","$227,785","0","New (never occupied)","2020","Silverleaf","1,634","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
