"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2230319","763-740-6279","CLOSD","7114 Three Chopt Road, Henrico VA 23226","23226","Henrico","Single Family Residence","05/02/2023","$450,000","$445,000","132","Resale (occupied at least once)","1947","Duntreath","2,100","0.29","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217073","820-686-7471","CLOSD","2797 Sanctuary Commons Court, Henrico VA 23231","23231","Henrico","Single Family Residence","05/02/2023","$380,230","$380,230","4","New (never occupied)","2022","Four Mile Run","2,297","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2136249","Not yet recorded","CLOSD","2260 West Libbie Lake Street #UnitB, Henrico VA 23230","23230","Henrico","Condominium","05/03/2023","$504,900","$553,602","26","New (never occupied)","2021","Libbie Mill Townhomes","2,648","0.00","3","2.1","Public Water","Sewer - Public","Cash","Other"
"1001","2307435","C008-0797-014","CLOSD","4000 Bingham Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/03/2023","$259,900","$250,000","3","Resale (occupied at least once)","1967","Dorchester","1,387","0.42","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2231421","746-69-22-72-700-000","CLOSD","10600 Halflight Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","05/03/2023","$399,990","$399,990","90","New (never occupied)","2022","Sunset Hills","1,869","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2307362","C005-0585-031","CLOSD","1112 Irby Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/03/2023","$319,000","$325,000","3","Resale (occupied at least once)","1947","Raleigh Court","1,650","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2302858","E000-0436-028","CLOSD","421 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/03/2023","$399,900","$415,000","19","Resale (occupied at least once)","1880","None","1,680","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305924","772-68-06-10-200-000","CLOSD","6536 Hill Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/03/2023","$325,000","$335,000","6","Resale (occupied at least once)","2005","Ampthill Gardens","1,632","0.58","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2305766","W000-1799-026","CLOSD","4002 Augusta Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","05/03/2023","$329,000","$325,000","0","Resale (occupied at least once)","1950","Monument Annex","976","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2309737","to be determined","CLOSD","14443 Hancock Towns Drive #UnitG 6-2, Chesterfield VA 23832","23832","Chesterfield","Condominium","05/03/2023","$386,058","$386,058","0","New (never occupied)","2023","Hancock Village","2,515","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2231110","J13-1746-3912","CLOSD","7957 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","05/03/2023","$356,160","$356,160","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2306608","815-64-86-13-900-000","CLOSD","302 Thornhill Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/03/2023","$394,999","$405,000","8","Resale (occupied at least once)","1991","Thornhill","2,173","0.73","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2300895","786-65-72-03-100-000","CLOSD","4901 Mcallister Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/03/2023","$325,000","$335,000","16","Resale (occupied at least once)","1973","Chesterbrook Farms","2,120","0.35","4","1.2","Public Water","Septic - Conventional","FHA New","Corporate"
"1001","2303359","S008-0822-037","CLOSD","3406 Mike Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/03/2023","$240,000","$235,000","7","Resale (occupied at least once)","1950","Castle Heights","1,115","0.17","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2307025","E010-0140-013","CLOSD","5318 Blueridge Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/03/2023","$199,000","$230,000","7","Resale (occupied at least once)","1920","Powhatan Annex","1,139","0.13","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307820","E000-0565-034","CLOSD","1221 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/03/2023","$160,000","$154,400","6","Resale (occupied at least once)","1910","None","750","0.05","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307419","751-741-6213","CLOSD","8818 Brawner Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/03/2023","$365,000","$365,000","5","Resale (occupied at least once)","1955","Hill And Dale","1,762","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306285","745-770-4859.072","CLOSD","4900 Parkcrest Court, Henrico VA 23059","23059","Henrico","Condominium","05/03/2023","$567,500","$542,000","30","Resale (occupied at least once)","2006","Park Commons At Twin Hickory","2,828","0.31","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2232061","to be determined","CLOSD","10013 Potters Wheel Way #Unit36-5, Goochland VA 23238","23238","Goochland","Single Family Residence","05/03/2023","$628,973","$689,694","0","New (never occupied)","2022","Mosaic at West Creek","2,150","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2307043","806-721-6272","CLOSD","17 Evergreen Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/03/2023","$179,000","$185,000","6","Resale (occupied at least once)","1925","None","1,153","0.39","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2308189","699670282500000","CLOSD","18130 Veronica Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/03/2023","$549,950","$549,950","2","New (never occupied)","2023","Magnolia Green","2,369","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2308024","E000-0527-047","CLOSD","615 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/03/2023","$600,000","$600,000","0","Resale (occupied at least once)","2017","Chimborazo","2,310","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307565","725-70-72-66-900-025","CLOSD","14427 Tanager Wood Trail, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/03/2023","$390,000","$400,000","5","Resale (occupied at least once)","2005","Midlothian Wood Condo","1,624","23.61","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307142","7798-53-5561","CLOSD","11185 Countryside Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","05/03/2023","$440,000","$454,000","3","Resale (occupied at least once)","1994","Fox Head","2,622","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307042","766-738-5106","CLOSD","907 Orchard Road, Henrico VA 23226","23226","Henrico","Single Family Residence","05/03/2023","$469,950","$500,000","3","Resale (occupied at least once)","1948","Pine Ridge","1,546","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306850","731-750-1265.101","CLOSD","2564 Wanstead Court, Henrico VA 23238","23238","Henrico","Condominium","05/03/2023","$331,250","$355,000","9","Resale (occupied at least once)","2004","Villas Of Autumn Run","1,295","0.43","2","2.0","Public Water","Sewer - Public","Cash","Other"
"1001","2306802","792-756-2827","CLOSD","8217 Whistler Road, Henrico VA 23227","23227","Henrico","Single Family Residence","05/03/2023","$359,950","$369,950","5","Resale (occupied at least once)","1962","Chamberlayne Farms","1,720","0.37","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2306751","777-68-55-53-900-000","CLOSD","5703 Lakemere Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/03/2023","$375,000","$355,000","12","Resale (occupied at least once)","1998","Braxton","1,856","0.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2306585","734-70-07-15-600-000","CLOSD","1000 Walton Creek Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/03/2023","$419,900","$435,000","5","Resale (occupied at least once)","1994","Walton Lake","2,088","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306565","785-67-69-22-000-000","CLOSD","3321 Argent Lane #UnitEM-C, Chesterfield VA 23237","23237","Chesterfield","Townhouse","05/03/2023","$290,000","$307,000","12","Resale (occupied at least once)","2020","Silverleaf","1,440","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306488","751-751-1668","CLOSD","9704 Fort King Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/03/2023","$525,000","$535,000","4","Resale (occupied at least once)","1980","Pembrooke","2,668","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306430","735-753-5919","CLOSD","2724 Glen Point Circle, Henrico VA 23233","23233","Henrico","Single Family Residence","05/03/2023","$319,950","$340,000","5","Resale (occupied at least once)","1990","Ashley Glen","1,164","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306372","753-755-3142.405","CLOSD","3200 Matilda Cove #Unit405, Henrico VA 23294","23294","Henrico","Condominium","05/03/2023","$209,950","$215,000","5","Resale (occupied at least once)","1989","Pemberton Oaks Condo","959","","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2306294","751-69-89-06-500-000","CLOSD","1507 Winters Hill Circle, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/03/2023","$300,000","$327,000","4","Resale (occupied at least once)","1988","Winters Hill Place","1,593","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306180","S000-0764-006","CLOSD","2208 Halifax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/03/2023","$154,900","$147,000","27","Resale (occupied at least once)","1941","Mason Park","1,215","0.11","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2306174","721-65-40-51-400-000","CLOSD","11211 Celtic Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/03/2023","$325,000","$325,000","9","Resale (occupied at least once)","1972","Physic Hill","2,160","0.57","3","2.0","Public Water","Septic - Conventional","Cash","Estate"
"1001","2306099","734-759-0829","CLOSD","3612 Bremerton Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","05/03/2023","$579,999","$638,500","6","Resale (occupied at least once)","1990","Bremerton At Wellesley","2,670","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Individuals, Relocation"
"1001","2305826","763-764-6180.035","CLOSD","3516 Bohannon Drive, Henrico VA 23060","23060","Henrico","Condominium","05/03/2023","$519,950","$520,000","15","Resale (occupied at least once)","2003","The Carriage Homes @ Crossridge","2,503","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305818","758-69-80-76-400-000","CLOSD","1425 Twilight Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/03/2023","$340,000","$352,000","6","Resale (occupied at least once)","2020","Twilight Landing","1,719","0.21","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2305697","W019-0306-115","CLOSD","47 East Lock Lane #UnitU7, Richmond City VA 23226","23226","Richmond City","Condominium","05/03/2023","$340,000","$327,500","14","Resale (occupied at least once)","1930","Lock Lane Condominium","912","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305593","769-765-6076","CLOSD","10214 Acworth Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/03/2023","$380,000","$385,000","2","Resale (occupied at least once)","1982","Bretton Woods","1,920","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305488","741-771-1302","CLOSD","11608 Estes Anderson Way, Henrico VA 23059","23059","Henrico","Single Family Residence","05/03/2023","$1,025,000","$1,105,000","4","Resale (occupied at least once)","2018","Estates at Grey Oaks South Section I","4,435","0.34","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305439","724-71-08-77-300-000","CLOSD","14429 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","05/03/2023","$430,000","$434,000","16","Resale (occupied at least once)","2020","Winterfield Park","2,200","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304878","745-770-4859.069","CLOSD","4915 Parkcrest Court, Henrico VA 23059","23059","Henrico","Condominium","05/03/2023","$485,000","$485,000","19","Resale (occupied at least once)","2006","Park Commons At Twin Hickory","2,129","0.17","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2303649","62-36-A-6-0","CLOSD","328 Willway Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","05/03/2023","$650,000","$676,000","4","Resale (occupied at least once)","2002","Hillside Estates","3,402","0.57","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2301631","782-66-72-51-100-000","CLOSD","9207 Rainwood Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/03/2023","$255,000","$253,000","13","Resale (occupied at least once)","1980","Chesswood","1,104","0.17","3","1.1","Public Water","Sewer - Public","FHA New","Other"
"1001","2300591","028B1-2-31","CLOSD","2733 East Maple Grove Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/03/2023","$674,950","$680,128","56","New (never occupied)","2023","Maple Grove","3,191","2.07","4","4.0","Well","Septic - Conventional","Cash","Corporate"
