"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2611034","028D-1J-3","CLOSD","2741 Ridgeview RD","23139","Powhatan","Single Family Residence","06/23/2026","$459,000","$460,000","24","Resale (occupied at least once)","1991","Spencerwood West","2,398","0.96","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2606512","014-4-11A","CLOSD","3455 E Brookland Manor DR","23139","Powhatan","Single Family Residence","06/23/2026","$869,900","$860,000","62","Resale (occupied at least once)","1995","None","3,679","13.00","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2604335","795-64-85-61-100-000","CLOSD","13166 Stockleigh DR","23831","Chesterfield","Single Family Residence","06/23/2026","$429,000","$429,000","78","Resale (occupied at least once)","2006","Stockleigh","2,397","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2611849","804-726-8251","CLOSD","3309 Glenwood Range LN","23223","Henrico","Single Family Residence","06/23/2026","$429,750","$429,750","4","New (never occupied)","2025","Fairways","2,114","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2609532","787-745-1521","CLOSD","5245 Encore Autumn WALK Unit#I-57","23227","Henrico","Townhouse","06/23/2026","$323,835","$323,835","37","New (never occupied)","2026","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2609421","7815-26-8052","CLOSD","18287 Shiloh Church RD","23015","Hanover","Single Family Residence","06/23/2026","$515,000","$515,000","10","Resale (occupied at least once)","1997","None","2,719","10.40","3","2.1","Well","Septic - Conventional","VA Assumption","Individuals"
"1001","2603418","785-759-1971","CLOSD","516 Sybil ST","23060","Henrico","Townhouse","06/23/2026","$410,695","$401,000","82","New (never occupied)","2026","Retreat at One","2,138","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602237","Not Yet Assigned","CLOSD","909 Charlemagne RD","23114","Chesterfield","Single Family Residence","06/23/2026","$656,265","$656,265","0","New (never occupied)","2026","Charter Colony West","2,084","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2606670","699-68-95-56-300-000","CLOSD","18218 Well House TER","23120","Chesterfield","Single Family Residence","06/23/2026","$714,950","$714,950","42","New (never occupied)","2025","Tuckmar Farm","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2610453","7797-36-2043","CLOSD","10301 Perrins Mill LN","23116","Hanover","Single Family Residence","06/23/2026","$592,700","$590,000","22","Resale (occupied at least once)","1990","Kings Charter","2,990","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609999","757-64-91-62-400-000","CLOSD","11606 Park Branch LN","23838","Chesterfield","Single Family Residence","06/23/2026","$825,000","$800,000","9","Resale (occupied at least once)","2005","Woodland Pond","3,402","1.47","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2607847","709661506800000","CLOSD","16799 Dovekey RD","23838","Chesterfield","Single Family Residence","06/23/2026","$735,490","$735,490","19","New (never occupied)","2026","Harpers Mill","","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602278","770678837400000","CLOSD","6254 Belay DR","23234","Chesterfield","Townhouse","06/23/2026","$344,990","$344,990","26","New (never occupied)","2026","Watermark","","0.00","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2609886","W000-0437-013","CLOSD","1301 Idlewood AVE","23220","Richmond City","Single Family Residence","06/23/2026","$405,000","$395,000","36","Resale (occupied at least once)","1920","Randolph West","1,592","0.06","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2613776","N000-2453-015","CLOSD","1211 Warren AVE","23227","Richmond City","Single Family Residence","06/23/2026","$615,000","$615,000","6","Resale (occupied at least once)","1936","None","3,116","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2612659","785-759-3566","CLOSD","502 Sybil ST","23060","Henrico","Townhouse","06/23/2026","$421,190","$417,815","35","New (never occupied)","2026","Retreat at One","2,138","","4","3.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1001","2612796","8723-29-6660","CLOSD","6362 Caro TRCE","23111","Hanover","Single Family Residence","06/23/2026","$359,950","$363,000","4","Resale (occupied at least once)","1988","Sledd Run","1,282","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610886","028B-1-3","CLOSD","2750 Buckstone DR","23139","Powhatan","Single Family Residence","06/23/2026","$474,950","$474,950","13","Resale (occupied at least once)","1999","None","2,694","2.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2611041","719-65-39-33-800-000","CLOSD","11331 Winterpock RD","23838","Chesterfield","Single Family Residence","06/23/2026","$374,950","$375,000","31","Resale (occupied at least once)","1971","Physic Hill","1,547","0.62","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2606769","8714-09-3798","CLOSD","7480 Zorbas LN","23111","Hanover","Single Family Residence","06/23/2026","$394,000","$394,000","67","Resale (occupied at least once)","1996","Shady Grove Forest","1,698","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610286","785-757-7875","CLOSD","942 Scott Commons LN","23227","Henrico","Townhouse","06/23/2026","$389,900","$393,000","8","Resale (occupied at least once)","2020","Glens at Scott Place","1,878","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2610847","7803-33-8336","CLOSD","18323 Mabelton RD","23192","Hanover","Single Family Residence","06/23/2026","$450,000","$465,000","3","Resale (occupied at least once)","1996","None","2,022","2.57","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2606987","780-747-5066","CLOSD","2307 Maplewood RD","23228","Henrico","Single Family Residence","06/23/2026","$350,000","$345,000","25","Resale (occupied at least once)","1958","Hermitage Park","1,260","0.18","4","1.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2522832","7870-89-5742","CLOSD","11224 Hill Ridge CT","23005","Hanover","Single Family Residence","06/23/2026","$517,450","$517,450","205","Resale (occupied at least once)","2014","Ashland Park","2,848","0.25","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2613727","S000-0346-019","CLOSD","2013 Dinwiddie AVE","23224","Richmond City","Single Family Residence","06/23/2026","$315,000","$315,000","4","Resale (occupied at least once)","1925","Richmond & Manchester Land Crp","1,440","0.08","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2613582","740-66-92-30-800-000","CLOSD","11807 Longfellow DR","23112","Chesterfield","Single Family Residence","06/23/2026","$500,000","$500,000","8","Resale (occupied at least once)","2006","Bayhill Pointe","2,280","0.49","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2615429","W0200229007","CLOSD","5407 Tuckahoe AVE","23226","Richmond City","Single Family Residence","06/23/2026","$1,250,000","$1,290,000","11","Resale (occupied at least once)","1948","Tuckahoe Terrace","","0.20","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2615002","C001-0877-010","CLOSD","3424 Cheyenne RD","23235","Richmond City","Single Family Residence","06/23/2026","$650,000","$650,000","7","Resale (occupied at least once)","1966","Fernleigh","4,102","0.45","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2614858","747-746-3559.304","CLOSD","1505 Thistle RD Unit#204","23238","Henrico","Condominium","06/23/2026","$199,500","$199,500","4","Resale (occupied at least once)","1981","Regency Woods Condominiums","1,090","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2614781","C007-0133-004","CLOSD","6412 Binns AVE","23225","Richmond City","Single Family Residence","06/23/2026","$179,950","$180,000","5","Resale (occupied at least once)","1967","Warwick Acres","1,104","0.23","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2614476","N000-0573-018","CLOSD","906 Norton ST","23220","Richmond City","Single Family Residence","06/23/2026","$320,000","$330,000","5","Resale (occupied at least once)","2004","Carver","1,316","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2614469","043A-1-20","CLOSD","1937 Huguenot Hundred DR","23113","Powhatan","Single Family Residence","06/23/2026","$835,000","$835,000","3","Resale (occupied at least once)","2002","Huguenot Hundred","5,093","2.87","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2614218","E000-0254-012","CLOSD","2114 E Clay ST","23223","Richmond City","Single Family Residence","06/23/2026","$659,950","$659,950","2","Resale (occupied at least once)","2017","None","2,520","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2613075","795-65-74-95-000-000","CLOSD","3037 Warfield Estates TER","23831","Chesterfield","Single Family Residence","06/23/2026","$412,500","$425,000","22","Resale (occupied at least once)","1997","Warfield Estates","2,028","0.39","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2613058","777-744-3060","CLOSD","2900 Battery AVE","23228","Henrico","Single Family Residence","06/23/2026","$379,000","$409,000","3","Resale (occupied at least once)","1966","Parkdale","1,176","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2612823","734-72-67-61-300-000","CLOSD","3707 Merrington VIEW","23113","Chesterfield","Single Family Residence","06/23/2026","$975,000","$1,000,000","3","Resale (occupied at least once)","2018","Tarrington","5,463","0.30","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2612508","762-69-87-48-500-000","CLOSD","1817 Pocoshock BLVD","23235","Chesterfield","Single Family Residence","06/23/2026","$365,000","$385,000","3","Resale (occupied at least once)","1955","Pocoshock Hills","1,998","1.17","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2612233","810-729-4808","CLOSD","1100 Leslie Ann DR","23223","Henrico","Single Family Residence","06/23/2026","$339,000","$339,000","8","Resale (occupied at least once)","1989","Mitcheltree","1,538","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2612212","737-773-1477","CLOSD","5433 Hillshire WAY","23059","Henrico","Single Family Residence","06/23/2026","$974,900","$991,656","6","Resale (occupied at least once)","2002","Hillshire At Berkeley","4,392","0.43","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2612051","733-761-3402","CLOSD","13417 Shelbourne DR","23233","Henrico","Single Family Residence","06/23/2026","$664,950","$677,000","6","Resale (occupied at least once)","1993","Shelbourne At Wellesley","3,473","0.33","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2611885","734-69-32-14-000-000","CLOSD","1712 Edmiston WAY","23114","Chesterfield","Single Family Residence","06/23/2026","$365,000","$350,000","7","Resale (occupied at least once)","1990","St George","1,489","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2611346","737-66-24-19-700-000","CLOSD","9801 Third Branch DR","23832","Chesterfield","Single Family Residence","06/23/2026","$449,950","$463,000","31","Resale (occupied at least once)","1986","Candlelamp","2,696","0.99","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2611039","10   2    12","CLOSD","6701 Marl Springs DR","23124","New Kent","Single Family Residence","06/23/2026","$599,950","$594,950","26","Resale (occupied at least once)","1980","Marl Springs","5,082","9.43","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2610933","C004-0544-134","CLOSD","2956 Hathaway RD Unit#U1202","23225","Richmond City","Condominium","06/23/2026","$350,000","$360,000","2","Resale (occupied at least once)","1972","Hathaway Tower Condominiums","1,729","4.02","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610836","719-68-79-73-100-000","CLOSD","14537 Sailboat CIR","23112","Chesterfield","Single Family Residence","06/23/2026","$445,000","$418,000","13","Resale (occupied at least once)","2005","Edgewater At The Reservoir","2,100","0.14","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610584","789-67-38-18-500-000","CLOSD","3060 Kingsland RD","23237","Chesterfield","Single Family Residence","06/23/2026","$279,900","$256,275","13","Resale (occupied at least once)","1920","None","2,408","3.12","4","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2610524","755-69-63-80-000-000","CLOSD","2004 Walhala DR","23236","Chesterfield","Single Family Residence","06/23/2026","$624,999","$600,000","24","Resale (occupied at least once)","1994","Bexley","3,034","0.61","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2610511","763-755-2793","CLOSD","4831 Wild Horse LN","23294","Henrico","Townhouse","06/23/2026","$470,000","$467,500","17","Resale (occupied at least once)","2020","Westchase","2,531","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609949","C004-0573-024","CLOSD","7501 Marilea RD","23225","Richmond City","Single Family Residence","06/23/2026","$625,000","$625,000","9","Resale (occupied at least once)","1966","Stratford Hills","2,622","0.49","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609850","8724-35-0488","CLOSD","6343 War Horse LN","23111","Hanover","Single Family Residence","06/23/2026","$400,000","$402,000","24","Resale (occupied at least once)","1995","Travellers Run","1,911","0.35","4","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2609709","7860-04-6535","CLOSD","12522 Stagfield RD","23005","Hanover","Single Family Residence","06/23/2026","$1,249,000","$1,280,000","10","Resale (occupied at least once)","1985","Stagfield Forest","6,072","8.53","4","3.1","Well","Septic - Conventional","Cash","Individuals"
