"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2517367","833-722-6602","CLOSD","404 Evanrude LN","23150","Henrico","Single Family Residence","08/01/2025","$319,950","$320,000","18","Resale (occupied at least once)","1987","Oak Hill Estates","1,440","0.52","4","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2517297","719-68-64-36-600-000","CLOSD","2925 Mariners PL","23112","Chesterfield","Single Family Residence","08/01/2025","$455,000","$465,000","3","Resale (occupied at least once)","2005","Edgewater At The Reservoir","2,086","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517246","42-8-2-4-0","CLOSD","2640 Fairground RD","23063","Goochland","Single Family Residence","08/01/2025","$299,000","$270,000","16","Resale (occupied at least once)","1960","None","1,524","0.89","3","1.0","Public Water","Septic - Conventional","Cash","Other"
"1001","2517044","745-736-3139","CLOSD","105 Williamson CT","23229","Henrico","Single Family Residence","08/01/2025","$1,100,000","$1,310,000","9","Resale (occupied at least once)","1988","River Place","4,119","0.60","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2517004","755-762-2615","CLOSD","9511 Meredith Creek LN","23060","Henrico","Townhouse","08/01/2025","$400,000","$400,000","7","Resale (occupied at least once)","2003","The Townes At Meredith Creek","2,204","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516701","832-720-8186","CLOSD","2007 Chartwood LN","23150","Henrico","Single Family Residence","08/01/2025","$315,000","$326,000","11","Resale (occupied at least once)","2001","Chartwood","2,112","0.61","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516659","W0190227018","CLOSD","4815 Leonard PKY","23226","Richmond City","Single Family Residence","08/01/2025","$1,495,000","$1,495,000","7","New (never occupied)","2025","Stuart Court","","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2516618","8706-58-7761","CLOSD","8011 Blythe TER","23116","Hanover","Single Family Residence","08/01/2025","$599,950","$630,000","6","Resale (occupied at least once)","2020","Rutland","","0.14","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516606","748-749-8482","CLOSD","1711 Habwood LN","23238","Henrico","Single Family Residence","08/01/2025","$579,950","$585,000","3","Resale (occupied at least once)","1984","Gates Head","2,482","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516536","731-67-21-50-300-000","CLOSD","7106 Full Rack DR","23112","Chesterfield","Single Family Residence","08/01/2025","$319,950","$300,000","10","Resale (occupied at least once)","1986","Deer Run","1,420","0.98","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516533","W0000790008","CLOSD","1507 Carter ST","23220","Richmond City","Single Family Residence","08/01/2025","$280,000","$245,000","17","Resale (occupied at least once)","1948","Maymont Terrace","","0.13","3","2.2","Public Water","Sewer - Public","Cash","Estate"
"1001","2516420","8706-03-3105","CLOSD","8013 Rutland Village DR","23116","Hanover","Townhouse","08/01/2025","$374,950","$367,000","7","Resale (occupied at least once)","2017","Rutland","1,516","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516419","730-754-7572","CLOSD","2704 Stingray CT","23233","Henrico","Townhouse","08/01/2025","$349,950","$355,520","27","Resale (occupied at least once)","1998","Winchester Pointe","1,654","0.06","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516373","W000-1874-010","CLOSD","4100 Patterson AVE","23221","Richmond City","Single Family Residence","08/01/2025","$799,950","$802,000","14","Resale (occupied at least once)","1950","Monument Avenue Gardens","2,546","0.24","4","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516355","8704-88-3663","CLOSD","7471 Fullview AVE","23111","Hanover","Single Family Residence","08/01/2025","$484,900","$485,000","3","Resale (occupied at least once)","1955","Full View Manor","2,277","1.62","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516337","818-723-3136","CLOSD","410 Airycrest DR","23075","Henrico","Townhouse","08/01/2025","$215,000","$199,000","3","Resale (occupied at least once)","1978","Woodpost Townhouses","1,344","0.06","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2516276","C006-0894-042","CLOSD","607 Tilton CT","23224","Richmond City","Single Family Residence","08/01/2025","$215,000","$240,000","8","Resale (occupied at least once)","1986","Glendale","1,764","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515849","734-69-69-37-700-000","CLOSD","1101 Somerville Grove TER","23114","Chesterfield","Single Family Residence","08/01/2025","$340,000","$350,000","3","Resale (occupied at least once)","1985","Somerville Grove","1,432","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515390","734-70-93-39-600-000","CLOSD","1307 Unison DR","23113","Chesterfield","Single Family Residence","08/01/2025","$399,990","$382,500","22","Resale (occupied at least once)","1984","Old Buckingham Forest","1,664","0.44","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515010","22A13 1 2 128","CLOSD","7191 Marecage CT","23124","New Kent","Single Family Residence","08/01/2025","$470,000","$470,000","22","Resale (occupied at least once)","2021","The Arbors At New Kent Winery","4,803","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514901","W000-1165-020","CLOSD","2612 Hanover AVE","23220","Richmond City","Single Family Residence","08/01/2025","$1,285,000","$1,305,000","4","Resale (occupied at least once)","1910","None","3,610","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2514721","776-67-66-78-900-000","CLOSD","7318 Orchardhill DR","23234","Chesterfield","Single Family Residence","08/01/2025","$275,000","$283,000","3","Resale (occupied at least once)","1977","Orchardhill","1,788","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514611","733-751-1743","CLOSD","2001 Poplar Bud PL","23238","Henrico","Townhouse","08/01/2025","$415,000","$410,000","23","Resale (occupied at least once)","2015","Townes At Ridgefield","2,160","0.00","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514601","791-66-76-68-400-000","CLOSD","9533 Proctors RD","23237","Chesterfield","Single Family Residence","08/01/2025","$235,000","$200,000","3","Resale (occupied at least once)","1962","Quail Oaks","1,424","0.35","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2514582","S009-0062-028","CLOSD","3814 Castlewood RD","23234","Richmond City","Single Family Residence","08/01/2025","$199,000","$210,000","6","Resale (occupied at least once)","1950","Davee Gardens","1,775","0.16","4","3.0","Public Water","Sewer - Public","Private","Individuals"
"1001","2514444","30B-3-3-31","CLOSD","6778 Sassafras Dr","23141","New Kent","Single Family Residence","08/01/2025","$399,950","$400,000","8","Resale (occupied at least once)","2002","Five Lakes","","0.59","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2513762","782-769-2567.142","CLOSD","1407 Patriot CIR","23059","Henrico","Condominium","08/01/2025","$355,000","$366,500","3","Resale (occupied at least once)","1998","The Villas At Virginia Center","2,023","10.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2513634","723-71-33-64-300-000","CLOSD","14331 W Salisbury RD","23113","Chesterfield","Single Family Residence","08/01/2025","$785,000","$785,000","6","Resale (occupied at least once)","1986","Salisbury","3,570","1.03","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2513086","C005-0191-038","CLOSD","6256 Nicolet RD","23225","Richmond City","Single Family Residence","08/01/2025","$424,900","$415,000","28","Resale (occupied at least once)","1965","Forest Hill Farms","1,879","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2512679","036-4-2","CLOSD","5245 Old Tavern DR","23139","Powhatan","Single Family Residence","08/01/2025","$699,950","$699,950","16","Resale (occupied at least once)","2020","None","2,537","11.64","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2512401","S000-2492-021","CLOSD","2005 Southcliff RD","23225","Richmond City","Single Family Residence","08/01/2025","$1,345,000","$1,325,000","71","New (never occupied)","2025","None","","0.23","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2512395","806-693-2805","CLOSD","7501 Settlers Ridge CT","23231","Henrico","Single Family Residence","08/01/2025","$399,999","$400,000","16","Resale (occupied at least once)","2017","Settlers Ridge","2,301","0.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2512320","779-747-3920","CLOSD","2518 Parkside AVE","23228","Henrico","Single Family Residence","08/01/2025","$299,900","$279,000","46","Resale (occupied at least once)","1962","Hermitage Park","","","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2511495","712-67-71-68-400-000","CLOSD","6006 Trail Ride DR","23120","Chesterfield","Single Family Residence","08/01/2025","$729,000","$729,000","33","Resale (occupied at least once)","2014","Foxcreek","4,635","0.19","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511076","717-67-28-22-900-000","CLOSD","7208 Cornus AVE","23832","Chesterfield","Townhouse","08/01/2025","$479,950","$468,000","46","Resale (occupied at least once)","2008","Villas At Dogwood","2,320","0.21","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2509911","735-72-26-81-700-000","CLOSD","3007 Westwell CT","23113","Chesterfield","Single Family Residence","08/01/2025","$1,695,000","$1,852,500","6","Resale (occupied at least once)","2021","Tarrington","6,542","0.96","6","5.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509901","780-768-9388","CLOSD","1805 Greenwood Glen DR","23059","Henrico","Single Family Residence","08/01/2025","$479,999","$460,000","77","Resale (occupied at least once)","1999","Greenwood Glen","2,844","0.36","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2507444","829-691-6807","CLOSD","3971 Darbytown RD","23231","Henrico","Single Family Residence","08/01/2025","$384,000","$420,000","5","Resale (occupied at least once)","1999","Acreage","1,746","2.07","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2507419","775-66-43-21-000-000","CLOSD","9514 Riddle RD","23832","Chesterfield","Single Family Residence","08/01/2025","$275,000","$260,000","15","Resale (occupied at least once)","1974","Courthouse Green","1,660","0.29","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2514395","732-756-5263","CLOSD","12125 Shore View DR","23233","Henrico","Townhouse","08/03/2025","$362,000","$360,000","35","Resale (occupied at least once)","1990","Bay Cove","","0.05","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516532","E000-1408-044","CLOSD","1210 N 36th ST","23223","Richmond City","Single Family Residence","08/04/2025","$565,000","$567,500","11","New (never occupied)","2025","None","","0.09","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2513966","W000-1410-003","CLOSD","3125 Stuart AVE","23221","Richmond City","Single Family Residence","08/04/2025","$650,000","$650,000","28","Resale (occupied at least once)","1921","None","1,870","0.07","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2502178","732-754-5301","CLOSD","12405 Gaytoncrest LN","23233","Henrico","Townhouse","08/04/2025","$449,950","$449,950","129","New (never occupied)","2025","Discovery Ridge Townhomes","1,955","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2516642","807-64-31-21-700-000","CLOSD","1701 Walthall Creek DR","23834","Chesterfield","Single Family Residence","08/04/2025","$474,900","$480,000","14","Resale (occupied at least once)","1990","Walthall Creek","2,644","0.98","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2517416","792-63-54-54-300-000","CLOSD","15513 Parkgate DR","23831","Chesterfield","Single Family Residence","08/04/2025","$395,000","$403,000","7","Resale (occupied at least once)","2012","Harrowgate Meadows","2,154","0.36","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2431563","723-64-91-81-600-000","CLOSD","11741 Riverpark DR","23838","Chesterfield","Single Family Residence","08/04/2025","$499,999","$495,000","71","Resale (occupied at least once)","1991","River Ridge","3,084","0.86","4","3.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2513773","723-72-14-36-000-000","CLOSD","14337 Riverdowns South DR","23113","Chesterfield","Single Family Residence","08/04/2025","$980,000","$940,000","49","Resale (occupied at least once)","2006","Queens Grant","4,733","","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509828","731706034700233","CLOSD","13247 Garland LN","23114","Chesterfield","Condominium","08/04/2025","$369,990","$369,090","7","New (never occupied)","2025","Coalfield Station","1,974","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2513160","46A  1    23","CLOSD","17420 Wedgewood DR","23089","New Kent","Single Family Residence","08/04/2025","$399,800","$400,000","64","New (never occupied)","2025","Wedgewood","","0.46","3","2.0","Well","Septic - Engineered","VA New","Other"
"1001","2502036","833-713-8630","CLOSD","200 Greenpark RD","23150","Henrico","Townhouse","08/04/2025","$299,450","$309,595","29","New (never occupied)","2025","Parkside Townes","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2515766","823-728-1881","CLOSD","313 Southern CT","23075","Henrico","Townhouse","08/04/2025","$265,000","$265,000","17","Resale (occupied at least once)","1977","Lee Terrace Townhouses","2,277","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
