"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2600985","716673695200000","CLOSD","6444 Lila Crest LN","23112","Chesterfield","Single Family Residence","04/27/2026","$483,000","$483,000","7","New (never occupied)","2026","Cottages At Millwood","1,476","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2600779","779-65-53-11-300-000","CLOSD","6013 Rose Arbor CT","23831","Chesterfield","Single Family Residence","04/27/2026","$400,000","$405,000","32","Resale (occupied at least once)","1995","Arbor Landing","1,860","0.25","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2532124","10A 1GA 6","CLOSD","5671 Buckhunt LN","23124","New Kent","Single Family Residence","04/27/2026","$399,900","$400,000","83","Resale (occupied at least once)","2003","Deerlake","","0.58","3","2.0","Public Water","Other - See Remarks","VA New","Individuals"
"1001","2526853","851-692-8550","CLOSD","6190 Hines RD","23231","Henrico","Single Family Residence","04/27/2026","$369,959","$366,000","148","Resale (occupied at least once)","1964","None","1,456","1.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2525149","019C-2-23","CLOSD","2953 Johnsonway TER","23139","Powhatan","Single Family Residence","04/27/2026","$469,900","$465,000","131","Resale (occupied at least once)","1993","Elioch Trace","2,541","2.83","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2531202","48-17-4-61-0","CLOSD","7480 Brandiston ST","23059","Goochland","Single Family Residence","04/27/2026","$564,999","$564,999","130","Resale (occupied at least once)","2021","Parkside Village","","0.22","2","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2606983","804-703-3245","CLOSD","1425 Bull Run DR","23231","Henrico","Single Family Residence","04/27/2026","$155,000","$155,000","0","Resale (occupied at least once)","1977","New Market Farms","1,568","0.29","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2606796","739-67-62-58-700-000","CLOSD","12206 Timber Trail DR","23112","Chesterfield","Single Family Residence","04/27/2026","$299,999","$299,000","4","Resale (occupied at least once)","1991","Glen Tara","960","0.21","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2606694","807-702-4655","CLOSD","1776 Midview RD","23231","Henrico","Single Family Residence","04/27/2026","$415,000","$425,000","7","Resale (occupied at least once)","1935","None","3,168","0.90","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604486","779-65-53-64-600-000","CLOSD","6005 Hidden Arbor PL","23831","Chesterfield","Single Family Residence","04/27/2026","$369,000","$375,000","22","Resale (occupied at least once)","1991","Arbor Landing","1,762","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2604473","818-722-0458","CLOSD","821 Pleasant ST","23075","Henrico","Townhouse","04/27/2026","$187,500","$181,500","39","Resale (occupied at least once)","1973","Vivania Hall","1,102","0.03","2","1.1","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2602323","S000-0399-017","CLOSD","2115 Dinwiddie AVE","23224","Richmond City","Single Family Residence","04/27/2026","$222,000","$230,000","10","Resale (occupied at least once)","1928","Richmond & Manchester Land Crp","","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530070","8707-70-9233","CLOSD","10418 Odette Estate LN Unit#S4","23116","Hanover","Townhouse","04/27/2026","$627,900","$610,000","149","New (never occupied)","2025","Stags Leap","","0.10","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602448","751-69-83-98-100-000","CLOSD","1617 Winters Hill CIR","23236","Chesterfield","Single Family Residence","04/27/2026","$325,000","$320,000","21","Resale (occupied at least once)","1990","Winters Hill Place","1,429","0.17","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2607526","C005-0719-042","CLOSD","5955 Wainwright DR","23225","Richmond City","Single Family Residence","04/27/2026","$289,950","$290,000","6","Resale (occupied at least once)","1947","Westover Park","1,039","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2606905","754-754-1794","CLOSD","2914 Queensland DR","23294","Henrico","Townhouse","04/27/2026","$320,000","$320,000","5","Resale (occupied at least once)","1996","Pemberton Oaks Townhouses","1,388","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605785","773-69-14-66-100-000","CLOSD","4300 Jalee DR","23234","Chesterfield","Single Family Residence","04/27/2026","$225,000","$225,000","6","Resale (occupied at least once)","1958","Wilkinson Terrace","1,162","0.34","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608554","C001-1013-004","CLOSD","3125 Ragsdale RD","23235","Richmond City","Single Family Residence","04/27/2026","$469,000","$515,000","6","Resale (occupied at least once)","1963","Holiday Hills","2,039","0.41","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608534","750-69-90-71-100-000","CLOSD","1006 Pineville RD","23236","Chesterfield","Single Family Residence","04/27/2026","$200,000","$262,000","4","Resale (occupied at least once)","1976","The Meadows","1,368","0.29","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608408","016-52","CLOSD","2880 Mill Mount PKY","23139","Powhatan","Single Family Residence","04/27/2026","$1,500,000","$1,550,000","3","Resale (occupied at least once)","2007","Westlake At Mill Mount","4,084","49.94","5","5.1","Well","Community - Sewer/Septic","Conventional","Individuals"
"1001","2608237","W000-0209-014","CLOSD","322 S Laurel ST","23220","Richmond City","Single Family Residence","04/27/2026","$200,000","$240,500","7","Resale (occupied at least once)","1910","None","1,796","0.05","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608098","758-738-9950","CLOSD","609 Baldwin RD","23229","Henrico","Single Family Residence","04/27/2026","$779,000","$1,050,000","6","Resale (occupied at least once)","1952","Westham","2,263","0.34","4","2.1","Public Water","Sewer - Public","Cash","Estate"
"1001","2608046","762-737-0783","CLOSD","509 Gardiner RD","23229","Henrico","Single Family Residence","04/27/2026","$895,000","$1,355,000","7","Resale (occupied at least once)","1954","College Hills","2,478","0.38","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2607603","795-61-55-67-000-000","CLOSD","3601 Dupuy RD","23803","Chesterfield","Single Family Residence","04/27/2026","$205,900","$205,000","3","Resale (occupied at least once)","1940","Washington Place","759","0.35","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2607471","N000-1367-025","CLOSD","622 Pollock ST","23222","Richmond City","Single Family Residence","04/27/2026","$279,900","$285,000","10","Resale (occupied at least once)","1915","Hillcrest Park","1,402","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607461","S006-0137-017","CLOSD","5406 Dorchester RD","23225","Richmond City","Single Family Residence","04/27/2026","$775,000","$835,000","5","Resale (occupied at least once)","1951","Westover Hills","2,530","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607192","729-68-69-26-000-000","CLOSD","3209 Fox Chase RD","23112","Chesterfield","Single Family Residence","04/27/2026","$344,999","$359,000","7","Resale (occupied at least once)","1977","Brandermill","1,512","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607145","782-65-51-91-400-000","CLOSD","5721 Elfinwood RD","23831","Chesterfield","Single Family Residence","04/27/2026","$450,000","$460,000","1","Resale (occupied at least once)","1977","Lakewood Farms","2,240","0.64","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2607087","744-68-28-09-500-000","CLOSD","11042 Poachers RUN","23832","Chesterfield","Single Family Residence","04/27/2026","$349,000","$385,000","2","Resale (occupied at least once)","1989","Hunters Landing","1,324","0.54","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606740","E010-0137-023","CLOSD","5311 Campbell AVE","23231","Richmond City","Single Family Residence","04/27/2026","$215,000","$237,000","1","Resale (occupied at least once)","1925","Powhatan Heights","835","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606522","775-66-90-70-900-000","CLOSD","6030 Huntingcreek DR","23237","Chesterfield","Single Family Residence","04/27/2026","$260,000","$311,000","6","Resale (occupied at least once)","1983","Huntingcreek Hills","1,056","0.20","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2606302","757-763-2583","CLOSD","9317 Classic RD","23060","Henrico","Single Family Residence","04/27/2026","$439,950","$462,500","17","Resale (occupied at least once)","1980","Broad Meadows","","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605808","W020-0161-004","CLOSD","5304 Grove AVE","23226","Richmond City","Single Family Residence","04/27/2026","$1,175,000","$1,300,000","10","Resale (occupied at least once)","1945","Glen Burnie","2,485","0.17","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2605544","743-67-55-34-200-000","CLOSD","5312 Old Glory RD","23832","Chesterfield","Single Family Residence","04/27/2026","$439,950","$455,000","2","Resale (occupied at least once)","2013","Colony Pointe","2,125","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605402","S000-2016-005","CLOSD","116 W 33rd ST","23225","Richmond City","Single Family Residence","04/27/2026","$325,000","$360,000","9","Resale (occupied at least once)","1952","West Manchester","1,353","0.17","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605307","007-13C","CLOSD","3725 Jefferson Landing RD","23139","Powhatan","Single Family Residence","04/27/2026","$368,500","$387,000","4","Resale (occupied at least once)","2015","None","1,357","3.32","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2605096","821-64-53-09-600-000","CLOSD","14126 Bermuda Point CT","23836","Chesterfield","Single Family Residence","04/27/2026","$329,999","$330,000","3","Resale (occupied at least once)","1993","Point Of Rocks Estates","1,300","0.21","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2604737","E012-0286-008","CLOSD","2117 Selden ST","23223","Richmond City","Single Family Residence","04/27/2026","$199,000","$190,000","17","Resale (occupied at least once)","1920","Fairfield","796","0.08","3","1.0","Public Water, Well","None","Other","Individuals"
"1001","2604681","745-62-46-17-300-000","CLOSD","11624 St Audries DR","23838","Chesterfield","Single Family Residence","04/27/2026","$429,900","$429,900","3","Resale (occupied at least once)","2009","Rivers Trace","2,056","1.91","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2604470","E0000720029","CLOSD","1313 2/3 N 31st ST","23223","Richmond City","Single Family Residence","04/27/2026","$439,900","$439,900","27","New (never occupied)","2025","None","","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2603810","740-766-0011","CLOSD","5340 Good Landing RD Unit#103","23059","Henrico","Condominium","04/27/2026","$396,495","$396,495","29","New (never occupied)","2026","Twin Hickory","1,389","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2603666","741-68-91-79-200-000","CLOSD","2912 Chislet DR","23112","Chesterfield","Single Family Residence","04/27/2026","$475,000","$475,000","10","Resale (occupied at least once)","2013","Walnut Grove","2,107","0.36","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2602444","733-72-46-45-600-000","CLOSD","12813 Yatesbury LN","23113","Chesterfield","Single Family Residence","04/27/2026","$839,000","$850,000","3","Resale (occupied at least once)","2015","Tarrington","3,487","0.23","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2602226","763-756-7539","CLOSD","8412 Shannon Green CT","23228","Henrico","Townhouse","04/27/2026","$260,000","$258,000","44","Resale (occupied at least once)","1989","Shannon Green","1,120","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2602145","64-28-F-1-0","CLOSD","200 Wildplum","23238","Goochland","Single Family Residence","04/27/2026","$1,070,000","$1,010,000","33","Resale (occupied at least once)","2012","West Oak","4,036","0.40","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2602051","823-66-10-65-300-000","CLOSD","1512 Anchor Landing DR","23836","Chesterfield","Single Family Residence","04/27/2026","$730,000","$736,000","61","Resale (occupied at least once)","2017","Meadowville Landing","4,085","0.68","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601788","8716-70-1327","CLOSD","9028 Vidette Ln","23116","Hanover","Condominium","04/27/2026","$410,000","$400,000","59","Resale (occupied at least once)","2015","The Bluffs At Bell Creek","","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601647","781-756-5960.405","CLOSD","1507 Skirmish Run DR","23228","Henrico","Townhouse","04/27/2026","$259,000","$260,000","5","Resale (occupied at least once)","1982","Stonewall Manor","1,041","","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2601453","747-746-3559.120","CLOSD","1500 Largo RD Unit#201","23238","Henrico","Condominium","04/27/2026","$219,950","$215,000","67","Resale (occupied at least once)","1977","Regency Woods Condominiums","","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600811","777-68-09-72-400-000","CLOSD","6719 Gateline DR","23234","Chesterfield","Single Family Residence","04/27/2026","$375,000","$350,000","64","Resale (occupied at least once)","1987","Irongate","2,115","0.38","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
