"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2512046","763-755-1401","CLOSD","8106 Side Spring TER","23294","Henrico","Townhouse","11/13/2025","$491,900","$491,900","112","New (never occupied)","2025","Westchase","","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2525644","757-751-9804","CLOSD","8313 Mark Lawn DR","22229","Henrico","Single Family Residence","11/13/2025","$360,999","$360,999","27","Resale (occupied at least once)","1955","Mark Lawn","","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527206","782-67-20-26-600-000","CLOSD","8308 Indian Springs RD","23237","Chesterfield","Single Family Residence","11/13/2025","$425,000","$420,000","17","Resale (occupied at least once)","1987","Indian Springs - Chest","2,236","0.35","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2526788","783-67-19-15-600-000","CLOSD","8620 Talon LN","23237","Chesterfield","Single Family Residence","11/13/2025","$309,950","$300,000","33","Resale (occupied at least once)","1986","Oak Run","1,296","0.24","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2525245","736-69-54-36-400-000","CLOSD","12325 Logan Trace RD","23114","Chesterfield","Single Family Residence","11/13/2025","$350,000","$350,000","11","Resale (occupied at least once)","1988","Logan Trace","1,328","0.28","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527660","726-69-10-52-300-000","CLOSD","2303 Shadow Ridge PL","23112","Chesterfield","Single Family Residence","11/13/2025","$480,000","$470,000","19","Resale (occupied at least once)","1988","Shadow Ridge","2,522","0.24","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2523400","762-64-32-44-300-000","CLOSD","8600 McKibben DR","23838","Chesterfield","Single Family Residence","11/13/2025","$699,000","$699,000","18","New (never occupied)","2023","Lake Margaret","3,544","1.63","5","3.0","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2527348","19B1 5FC  15","CLOSD","7201 N Hairpin DR","23141","New Kent","Single Family Residence","11/13/2025","$415,000","$420,000","5","Resale (occupied at least once)","1987","Five Lakes East","4,684","0.48","3","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2526532","823-725-9793","CLOSD","202 N Grove AVE","23075","Henrico","Single Family Residence","11/13/2025","$199,999","$199,999","14","Resale (occupied at least once)","1959","None","1,088","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523468","8705-50-1796","CLOSD","8033 Ellerson Wood DR","23111","Hanover","Single Family Residence","11/13/2025","$459,900","$455,000","12","Resale (occupied at least once)","1987","Ellerson Woods","2,348","0.47","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2527772","738-68-84-27-800-000","CLOSD","2915 S Ridge DR","23112","Chesterfield","Single Family Residence","11/13/2025","$335,000","$330,000","5","Resale (occupied at least once)","1985","South Ridge","1,482","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525477","22A9 1 2  37","CLOSD","7846 Lovegrass TER","23124","New Kent","Single Family Residence","11/13/2025","$489,000","$489,000","42","Resale (occupied at least once)","2022","The Arbors At New Kent Winery","4,094","0.18","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2519145","to be determined","CLOSD","14647 Hancock Towns DR Unit#P-6","23832","Chesterfield","Townhouse","11/13/2025","$362,580","$362,580","29","New (never occupied)","2025","Hancock Village","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527515","739-65-64-89-000-000","CLOSD","10702 Eaglenest DR","23832","Chesterfield","Single Family Residence","11/13/2025","$370,000","$373,000","8","Resale (occupied at least once)","1978","Quail Hollow","1,728","0.85","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2528838","C0040457060","CLOSD","7418 Cherokee RD","23225","Richmond City","Single Family Residence","11/13/2025","$875,000","$885,000","0","Resale (occupied at least once)","1958","Cherokee Estates","","0.80","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2511127","699-68-98-78-700-000","CLOSD","18237 Red Barn CT","23120","Chesterfield","Single Family Residence","11/13/2025","$609,950","$669,551","0","New (never occupied)","2025","Tuckmar Farm","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527544","759-67-84-67-000-000","CLOSD","9306 Knightwood LN","23832","Chesterfield","Single Family Residence","11/13/2025","$529,950","$542,000","4","Resale (occupied at least once)","2006","Five Forks Village","3,205","0.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528739","791-66-29-66-600-000","CLOSD","10900 Belvoir RD","23831","Chesterfield","Single Family Residence","11/13/2025","$307,950","$308,000","2","Resale (occupied at least once)","1989","Carrisbrook At Mineola","1,312","0.31","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526302","748-764-0811","CLOSD","4400 Willow Run TER","23060","Henrico","Single Family Residence","11/13/2025","$685,000","$685,000","5","Resale (occupied at least once)","2006","Willow Run","3,642","0.28","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529260","017B-3-3","CLOSD","3410 Sherwood Bluff WAY","23139","Powhatan","Single Family Residence","11/13/2025","$454,444","$437,000","4","Resale (occupied at least once)","1995","Sherwood","1,931","1.00","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2528593","791-757-9849","CLOSD","8366 Cardova RD","23227","Henrico","Single Family Residence","11/13/2025","$399,950","$405,000","4","Resale (occupied at least once)","1974","Northfield","2,166","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2528436","734695057300000","CLOSD","12608 Wood Sage W","23114","Chesterfield","Single Family Residence","11/13/2025","$305,000","$302,000","8","Resale (occupied at least once)","1987","Sachems Head","","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527892","7797-86-2804","CLOSD","10347 Hepburn CT","23116","Hanover","Single Family Residence","11/13/2025","$540,000","$546,000","5","Resale (occupied at least once)","1997","Ash Creek","2,416","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527564","750-741-7116","CLOSD","8921 Brawner DR","23229","Henrico","Single Family Residence","11/13/2025","$355,000","$355,000","8","Resale (occupied at least once)","1984","Dover Run","1,552","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2526816","744-68-63-64-900-000","CLOSD","3128 Woodsong DR","23112","Chesterfield","Single Family Residence","11/13/2025","$150,000","$191,000","5","Resale (occupied at least once)","1980","William Gwyn Estates","1,056","0.64","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526706","718-67-24-70-200-000","CLOSD","15011 Dogwood Villas PL","23832","Chesterfield","Townhouse","11/13/2025","$460,000","$455,000","15","Resale (occupied at least once)","2018","Villas At Dogwood","2,130","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526541","760-752-8263","CLOSD","3003 Rudolph RD","23294","Henrico","Single Family Residence","11/13/2025","$325,000","$315,000","30","Resale (occupied at least once)","1979","Tuckahoe Park","1,644","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526403","742-67-51-43-400-000","CLOSD","5019 Misty Spring DR","23112","Chesterfield","Single Family Residence","11/13/2025","$449,900","$435,000","34","Resale (occupied at least once)","2002","Swift Creek Crossing","2,329","0.34","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2525763","805-737-6372","CLOSD","4116 Valley Side DR","23223","Henrico","Single Family Residence","11/13/2025","$339,900","$339,900","24","Resale (occupied at least once)","1998","Maplewood Farms","2,224","0.33","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2525143","7768-41-4487","CLOSD","11089 Summer Breeze DR","23059","Hanover","Single Family Residence","11/13/2025","$725,000","$735,000","5","Resale (occupied at least once)","2000","None","2,840","3.99","4","3.1","Well","Septic - Engineered","VA New","Individuals"
"1001","2523748","018B-2A-17","CLOSD","3105 Braehead RD","23139","Powhatan","Single Family Residence","11/13/2025","$1,275,000","$1,225,000","33","Resale (occupied at least once)","2006","Greywalls","7,367","2.01","6","5.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2523270","750-753-6099","CLOSD","10000 Winespring PL","23233","Henrico","Townhouse","11/13/2025","$279,000","$271,500","71","Resale (occupied at least once)","1984","Ruxton","1,476","0.07","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2522504","730-65-98-95-200-000","CLOSD","10549 Beachcrest CT","23832","Chesterfield","Single Family Residence","11/13/2025","$650,000","$652,500","1","Resale (occupied at least once)","2011","Brandy Oaks","3,812","5.55","4","3.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2517741","S000-0584-005","CLOSD","2402 Semmes AVE","23225","Richmond City","Single Family Residence","11/13/2025","$639,000","$639,000","21","Resale (occupied at least once)","1920","Woodland Heights","2,626","0.21","4","2.1","Public Water","Sewer - Public","Assumption","Individuals"
"1001","2512525","748-765-7612","CLOSD","4430 Dominion Forest CIR","23060","Henrico","Townhouse","11/13/2025","$577,000","$577,000","0","New (never occupied)","2025","Innsbrook Dominion Residences","2,151","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVARC2000772","N0001957022","CLOSD","1516 Greycourt AVE","23227","Richmond City","Single Family Residence","11/13/2025","$725,000","$765,000","5","Resale (occupied at least once)","2018","VIRGINIA PLACE","2,464","0.17","3","3.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHN2001068","744-752-6586.091","CLOSD","2108 Turtle Run DR Unit#7","23233","Henrico","Townhouse","11/13/2025","$260,000","$260,000","2","Resale (occupied at least once)","1985","TURTLE CREEK WEST","1,120","","2","2.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1001","2526778","729-71-45-23-800-000","CLOSD","2300 Cranborne RD","23113","Chesterfield","Single Family Residence","11/14/2025","$2,395,000","$2,175,000","20","Resale (occupied at least once)","1990","Salisbury","5,557","1.54","4","5.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2515651","806-706-0549","CLOSD","1602 Eden AVE","23231","Henrico","Single Family Residence","11/14/2025","$325,000","$325,000","95","New (never occupied)","2025","Buena Vista","","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2514424","762643299400000","CLOSD","8613 Mckibben DR","23838","Chesterfield","Single Family Residence","11/14/2025","$606,985","$611,385","35","New (never occupied)","2025","Lake Margaret","3,082","","5","3.0","Public Water","Septic - Conventional","VA New","Corporate"
"1001","2526650","N000-0537-008","CLOSD","301 Overbrook RD","23222","Richmond City","Single Family Residence","11/14/2025","$460,000","$460,000","6","Resale (occupied at least once)","1920","Battery Court","3,222","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522415","788-66-20-86-900-000","CLOSD","10412 Shumark DR","23831","Chesterfield","Single Family Residence","11/14/2025","$379,900","$385,000","57","Resale (occupied at least once)","1986","Glen Oaks","2,451","0.28","4","3.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2524984","7186621731","CLOSD","8719 Centerline DR","23832","Chesterfield","Single Family Residence","11/14/2025","$675,330","$675,330","32","New (never occupied)","2025","Harpers Mill","","0.30","5","4.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2521667","047-51","CLOSD","5795 Old Buckingham RD","23139","Powhatan","Single Family Residence","11/14/2025","$565,000","$565,000","49","New (never occupied)","2025","None","1,332","3.72","3","2.0","Well","Septic - Conventional","VA New","Other"
"1001","2525350","741-752-8795","CLOSD","10421 Silverbrook DR","23233","Henrico","Single Family Residence","11/14/2025","$499,950","$505,000","29","Resale (occupied at least once)","1980","Crown Grant","2,324","0.26","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525133","726-69-20-81-800-000","CLOSD","2201 Turtle Hill LN","23112","Chesterfield","Single Family Residence","11/14/2025","$414,950","$413,000","27","Resale (occupied at least once)","1986","Brandermill","1,967","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526847","747-756-9070","CLOSD","10818 Sebring DR","23233","Henrico","Single Family Residence","11/14/2025","$515,000","$525,000","15","Resale (occupied at least once)","1983","Deep Run Manor","2,284","0.32","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522472","to be determined","CLOSD","14649 Hancock Towns DR Unit#P-7","23832","Chesterfield","Townhouse","11/14/2025","$386,675","$384,175","9","New (never occupied)","2025","Hancock Village","1,525","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2522660","765-61-08-88-000-000","CLOSD","8809 River RD","23803","Chesterfield","Single Family Residence","11/14/2025","$500,000","$485,000","68","New (never occupied)","2025","Chesdin Harbor Section I","","2.69","4","2.1","Public Water","Septic - Conventional","VA New","Corporate"
"1001","2522397","7796-98-9510","CLOSD","8859 Thornetop CT","23116","Hanover","Single Family Residence","11/14/2025","$585,000","$585,000","44","Resale (occupied at least once)","2015","Cool Spring West","2,899","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517897","770678509100000","CLOSD","6425 Belay DR","23234","Chesterfield","Townhouse","11/14/2025","$369,990","$355,000","31","New (never occupied)","2025","Watermark","1,763","","3","2.1","Public Water","Sewer - Public","Other","Corporate"
