"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2008633","784-766-6942","CLOSD","907 Francis RD","23059","Henrico","Single Family Residence","05/14/2020","$228,500","$228,500","16","Resale (occupied at least once)","1951","Battlefield Acres","1,260","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1931461","833-704-6640","CLOSD","1318 Portugee RD","23150","Henrico","Single Family Residence","05/14/2020","$247,000","$245,000","42","Resale (occupied at least once)","1965","None","1,948","1.00","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2010979","8705-34-1278","CLOSD","8341 Reeds Grove LN","23116","Hanover","Single Family Residence","05/14/2020","$379,950","$385,000","3","Resale (occupied at least once)","1994","Summer Walk","2,878","0.50","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010317","046-69B","CLOSD","941 Clement Town RD","23139","Powhatan","Single Family Residence","05/14/2020","$84,500","$90,000","3","Resale (occupied at least once)","2009","None","480","1.66","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2007911","767-750-5718","CLOSD","3309 Armstrong RD","23228","Henrico","Single Family Residence","05/14/2020","$229,950","$229,950","1","Resale (occupied at least once)","2005","West Broad Street Gardens","1,767","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009446","777-756-7700","CLOSD","2104 Spider DR","23228","Henrico","Single Family Residence","05/14/2020","$259,950","$258,000","10","Resale (occupied at least once)","1962","Valentine Hills","1,708","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008485","758-748-9090","CLOSD","2203 Fon Du Lac RD","23229","Henrico","Single Family Residence","05/14/2020","$270,950","$269,000","14","Resale (occupied at least once)","1961","West Lawn","1,830","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010399","740-69-28-62-000-000","CLOSD","11607 W Providence RD","23236","Chesterfield","Single Family Residence","05/14/2020","$224,900","$232,951","3","Resale (occupied at least once)","2001","Providence Creek","1,384","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009790","S000-1487-017","CLOSD","615 W 33rd ST","23225","Richmond City","Single Family Residence","05/14/2020","$459,900","$484,500","3","Resale (occupied at least once)","1918","Woodland Heights","2,336","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009137","032B-10-3","CLOSD","861 Dogwood Dell LN","23113","Powhatan","Single Family Residence","05/14/2020","$865,000","$825,000","8","Resale (occupied at least once)","2008","Founders Bridge","5,645","0.58","5","5.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2008655","W000-1602-067","CLOSD","107 N Thompson ST","23221","Richmond City","Single Family Residence","05/14/2020","$369,000","$369,000","3","Resale (occupied at least once)","1923","None","1,840","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007874","W000-2034-024","CLOSD","4514 Fitzhugh AVE","23230","Richmond City","Single Family Residence","05/14/2020","$375,000","$375,000","11","Resale (occupied at least once)","1939","Monument Park","1,567","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007835","788-745-0017","CLOSD","5200 Crenshaw AVE","23227","Henrico","Single Family Residence","05/14/2020","$159,000","$159,000","2","Resale (occupied at least once)","1937","The Oaks","1,181","0.95","2","1.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2006043","797-64-30-90-000-000","CLOSD","2425 Mistwood Forest DR","23831","Chesterfield","Single Family Residence","05/14/2020","$195,000","$195,000","5","Resale (occupied at least once)","1984","Mistwood Forest","1,248","0.56","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2009401","N000-0062-051","CLOSD","527 N 1st ST","23219","Richmond City","Single Family Residence","05/14/2020","$234,900","$234,900","6","Resale (occupied at least once)","1900","None","1,260","0.02","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000621","8724-89-0262","CLOSD","6192 Pond Grass RD","23111","Hanover","Single Family Residence","05/14/2020","$369,950","$369,950","65","Resale (occupied at least once)","2002","Pebble Creek","3,159","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000480","774-744-3490.171","CLOSD","25 Waterfall RD Unit#25","23228","Henrico","Condominium","05/14/2020","$101,000","$98,000","72","Resale (occupied at least once)","1962","Hamlet Condominium","923","0.02","2","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2005566","W019-0278-054","CLOSD","4524 Grove AVE Unit#6","23221","Richmond City","Condominium","05/14/2020","$199,000","$197,500","11","Resale (occupied at least once)","1930","Grove West Condo","750","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2009255","730-66-88-82-000-000","CLOSD","13519 Winning Colors LN","23112","Chesterfield","Single Family Residence","05/14/2020","$264,950","$258,500","12","Resale (occupied at least once)","1992","Deer Run","1,876","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011269","8706-42-3444","CLOSD","8298 Studley RD","23116","Hanover","Single Family Residence","05/14/2020","$245,000","$235,000","2","Resale (occupied at least once)","1984","Twin Oaks","1,352","0.48","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2010806","743-774-6946","CLOSD","11605 Norwich PKY","23059","Henrico","Single Family Residence","05/14/2020","$479,000","$479,000","1","Resale (occupied at least once)","2003","Hampshire","3,049","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009996","722-72-20-51-200-000","CLOSD","3205 Crossings WAY","23113","Chesterfield","Single Family Residence","05/14/2020","$465,000","$475,000","2","Resale (occupied at least once)","1987","Cross Creek","3,108","0.58","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2009918","729-758-1115","CLOSD","3600 Milbrier PL","23233","Henrico","Single Family Residence","05/14/2020","$448,000","$461,000","3","Resale (occupied at least once)","1992","Milhaven","2,932","0.90","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009683","E000-1236-009","CLOSD","1617 N 19th ST","23223","Richmond City","Single Family Residence","05/14/2020","$80,000","$65,000","18","Resale (occupied at least once)","1930","Chelsea Place","1,008","0.16","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2008881","24-23A","CLOSD","4931 Wayside RD","23030","Charles City County","Single Family Residence","05/14/2020","$103,000","$103,000","16","Resale (occupied at least once)","1988","None","1,265","1.00","3","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"1001","2008328","735-761-4932","CLOSD","13165 Langtree DR","23233","Henrico","Single Family Residence","05/14/2020","$380,000","$388,500","2","Resale (occupied at least once)","1992","Langtree At Wellesley","2,251","0.21","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2007614","8704-37-0980","CLOSD","8323 Waldron WAY","23111","Hanover","Single Family Residence","05/14/2020","$349,950","$349,950","4","Resale (occupied at least once)","2006","Haden Estates","2,890","0.47","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005666","720-71-67-26-500-000","CLOSD","2521 Whitecastle DR","23113","Chesterfield","Single Family Residence","05/14/2020","$569,000","$542,000","39","Resale (occupied at least once)","1992","Rosemont","3,212","1.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2004290","724-69-03-93-800-000","CLOSD","14201 Birnam Woods DR","23112","Chesterfield","Single Family Residence","05/14/2020","$344,900","$325,000","37","Resale (occupied at least once)","1990","Brandermill","3,000","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2003562","727-72-25-43-800-000","CLOSD","13621 Trilithon RD","23113","Chesterfield","Single Family Residence","05/14/2020","$468,000","$470,000","4","Resale (occupied at least once)","1980","Salisbury","3,515","1.04","5","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2002260","7739-58-0569","CLOSD","12450 Evergreen Mill DR","23059","Hanover","Single Family Residence","05/14/2020","$1,099,000","$1,050,000","11","Resale (occupied at least once)","2011","None","9,418","11.01","6","6.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2001777","8747-16-7858","CLOSD","10325 Scots Landing RD","23116","Hanover","Single Family Residence","05/14/2020","$705,000","$705,000","2","Resale (occupied at least once)","2016","Scots Landing","4,254","1.19","5","4.1","Community Well","Septic - Alternative","Conventional","Individuals"
"1001","2001169","727-69-85-72-500-000","CLOSD","1219 Miners Trail RD","23114","Chesterfield","Single Family Residence","05/14/2020","$407,850","$408,000","53","Resale (occupied at least once)","2013","Queensgate","2,697","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936198","734-781-9995","CLOSD","12471 Donahue RD","23059","Henrico","Single Family Residence","05/14/2020","$619,885","$646,212","4","New (never occupied)","2020","Dominion Park at Wyndham","3,363","0.18","5","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","1931542","7796-68-5543","CLOSD","9824 Honeybee DR","23116","Hanover","Townhouse","05/14/2020","$353,925","$402,250","37","New (never occupied)","2019","The Villages at Taylor Farm","2,446","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1922651","772-740-9322","CLOSD","5312 Libbie Mill West BLVD Unit#M-2","23230","Henrico","Townhouse","05/14/2020","$325,600","$342,741","325","New (never occupied)","2019","Libbie Mill Townhomes","1,511","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","1930591","727-72-52-55-900-000","CLOSD","3612 Riverdowns North DR","23113","Chesterfield","Single Family Residence","05/15/2020","$489,000","$496,000","172","Resale (occupied at least once)","2004","Lenox Forest","3,762","0.52","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007731","786-751-4940","CLOSD","5616 Moss Side AVE","23227","Henrico","Single Family Residence","05/15/2020","$206,000","$206,000","23","Resale (occupied at least once)","1938","Club Court","1,305","0.27","3","1.0","Well","Sewer - Public","FHA New","Corporate"
"1001","2008544","8709-61-3898","CLOSD","12101 Cadys Cove DR","23069","Hanover","Single Family Residence","05/15/2020","$394,950","$394,950","11","Resale (occupied at least once)","1974","None","2,030","5.00","3","2.0","Well","Septic - Conventional","VA New","Partnership"
"1001","2008680","7778-64-1481","CLOSD","11530 Welshland CT","23059","Hanover","Single Family Residence","05/15/2020","$329,950","$335,000","15","Resale (occupied at least once)","2006","Cedarlea Park","2,362","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000955","738-70-59-55-700-000","CLOSD","11781 Wexwood DR","23236","Chesterfield","Single Family Residence","05/15/2020","$379,500","$379,500","79","Resale (occupied at least once)","1977","Stonehenge","2,999","0.69","4","2.2","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","1934757","8706-83-2143","CLOSD","9148 Garrison Manor DR","23116","Hanover","Single Family Residence","05/15/2020","$465,000","$457,000","147","Resale (occupied at least once)","2016","Garrison Manor","2,162","0.30","3","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1930878","000-000-0003","CLOSD","8377 Scott PL","23227","Henrico","Townhouse","05/15/2020","$269,990","$269,990","154","New (never occupied)","2019","Glens at Scott Place","1,834","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Partnership"
"1001","2010045","738-68-72-09-700-000","CLOSD","3103 Duck River CT","23112","Chesterfield","Single Family Residence","05/15/2020","$190,000","$189,000","5","Resale (occupied at least once)","1989","Plum Creek At South Ridge","1,216","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007324","C009-0175-042","CLOSD","3112 Lost LN","23224","Richmond City","Single Family Residence","05/15/2020","$155,000","$159,000","28","Resale (occupied at least once)","1959","Chestervale","1,229","0.21","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2008736","718-67-46-36-400-000","CLOSD","6311 Walnut Bend DR","23112","Chesterfield","Single Family Residence","05/15/2020","$349,500","$352,000","2","Resale (occupied at least once)","1989","Woodlake","2,506","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010189","778-763-2690","CLOSD","2336 Thomas Kenney DR","23060","Henrico","Single Family Residence","05/15/2020","$359,000","$359,000","11","Resale (occupied at least once)","2010","Spring Lake","2,760","0.47","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2009322","733-751-9410","CLOSD","12402 Cutler Ridge DR","23238","Henrico","Single Family Residence","05/15/2020","$269,500","$278,000","4","Resale (occupied at least once)","1983","Heritage Oaks","1,860","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008592","7779-89-2117","CLOSD","304 New ST","23005","Hanover","Single Family Residence","05/15/2020","$275,000","$278,000","4","Resale (occupied at least once)","2011","None","1,710","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010086","738-69-42-12-700-000","CLOSD","1812 Valerie DR","23114","Chesterfield","Single Family Residence","05/15/2020","$326,500","$326,500","3","Resale (occupied at least once)","1999","Westbury","2,982","0.21","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009998","752-69-71-96-400-000","CLOSD","1841 Bracken RD","23236","Chesterfield","Single Family Residence","05/15/2020","$360,000","$360,000","3","Resale (occupied at least once)","1969","Gatewood","2,800","0.87","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
