"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2206679","30A  6   346","CLOSD","6604 Dogwood Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/31/2022","$165,000","$160,000","28","Resale (occupied at least once)","1972","Woodhaven Shores","1,920","0.00","4","2.0","Community Well","Septic - Conventional","Cash","Estate"
"1001","2206635","8725-20-7886","CLOSD","6411 Garden Acre Court, Hanover VA 23111","23111","Hanover","Single Family Residence","05/31/2022","$389,950","$382,500","23","Resale (occupied at least once)","2020","Gardenbrook","1,600","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206072","C006-0231-012","CLOSD","1236 Broad Rock Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/31/2022","$220,000","$235,000","11","Resale (occupied at least once)","1948","Mcguire Park","1,922","0.35","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206008","712-69-70-93-900-000","CLOSD","16012 Drumone Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$899,000","$1,099,000","7","Resale (occupied at least once)","2015","Hallsley","4,360","0.45","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2205350","W000-1122-003","CLOSD","2521 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$875,000","$840,000","33","Resale (occupied at least once)","1910","None","2,336","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2205250","784-68-39-52-900-000","CLOSD","6425 Dalebrook Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/31/2022","$225,000","$250,000","7","Resale (occupied at least once)","1972","Meadowdale","1,544","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204762","7787-37-9178","CLOSD","10521 Stony Bluff Dr #Unit103, Hanover VA 23005","23005","Hanover","Condominium","05/31/2022","$260,000","$260,000","3","Resale (occupied at least once)","2021","Stony Run","1,017","","1","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2203778","822-723-6333","CLOSD","209 East Read Street, Henrico VA 23075","23075","Henrico","Single Family Residence","05/31/2022","$245,000","$248,000","31","Resale (occupied at least once)","1937","Highland Springs","1,690","0.33","3","3.0","Community Well","Community - Sewer/Septic","FHA New Assumption","Corporate"
"1001","2202762","30B  1 1   5","CLOSD","3215 Magnolia Woods Place, New Kent VA 23141","23141","New Kent","Single Family Residence","05/31/2022","$450,000","$425,000","33","Resale (occupied at least once)","1997","Five Lakes Forest","2,773","0.52","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2201128","747-744-7331","CLOSD","1203 Andover Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/31/2022","$380,000","$360,000","90","Resale (occupied at least once)","1957","Farmington","2,228","0.28","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2137359","27-1-0-51-A","CLOSD","2620 Danieltown Road, Goochland VA 23063","23063","Goochland","Single Family Residence","05/31/2022","$960,000","$960,000","120","Resale (occupied at least once)","1996","None","3,825","35.00","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2132827","8706-67-5454","CLOSD","9382 Marne Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/31/2022","$439,820","$439,820","17","New (never occupied)","2021","Timberlake Commons","2,838","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2129514","797-713-4258.610","CLOSD","4820 Old Main Street #Unit610, Henrico VA 23231","23231","Henrico","Condominium","05/31/2022","$739,950","$739,950","146","Resale (occupied at least once)","2007","Sky Line Condominiums","1,897","0.04","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2127928","58-54-4-9-0","CLOSD","12017 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","05/31/2022","$559,865","$559,865","0","New (never occupied)","2021","Mosaic at West Creek","2,303","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2124975","to be determined","CLOSD","4339 Kidsgrove Road #UnitF-3, Henrico VA 23231","23231","Henrico","Townhouse","05/31/2022","$250,990","$289,261","0","New (never occupied)","2021","Village at Millers Lane","1,841","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2120098","W000-0466-001","CLOSD","1015 West Franklin Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$1,999,000","$1,900,000","165","Resale (occupied at least once)","1910","None","7,789","0.11","8","6.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2115970","804-737-0909","CLOSD","3966 Grove Point Drive #UnitG-E, Henrico VA 23223","23223","Henrico","Townhouse","05/31/2022","$273,030","$273,030","14","New (never occupied)","2021","Grove Point","1,720","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVACF2000188","NO TAX RECORD","CLOSD","15620 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$509,900","$509,900","81","New (never occupied)","2022","ROUNTREY","2,118","0.17","4","3.0","Public Water","Sewer - Public","",""
"1001","REIN10433550","742-779-5570-048","CLOSD","5900 Dominion Fairways Court, Henrico VA 23059","23059","Henrico","Condominium","05/31/2022","$649,775","$649,775","9","Resale (occupied at least once)","1994","WYNDHAM","2,586","","3","3.0","Public Water","Public Sewer On Site","",""
"1001","REIN10430416","19   7     Q","CLOSD","9100 Sherwood Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/31/2022","$495,000","$495,000","12","Resale (occupied at least once)","1985","ALL OTHERS AREA 140","2,404","5.90","4","3.0","Well","Septic","",""
"1001","REIN10428867","28A3  62  25","CLOSD","7880 Maryland Avenue, New Kent VA 23181","23181","New Kent","Single Family Residence","05/31/2022","$218,750","$218,750","16","Resale (occupied at least once)","1998","PLUM POINT","1,296","0.46","3","2.0","Well","Septic","",""
"1001","REIN10416610","27-1-0-51-A","CLOSD","2620 Danieltown Road, Goochland VA 23063","23063","Goochland","Single Family Residence","05/31/2022","$960,000","$960,000","119","Resale (occupied at least once)","1996","ALL OTHERS AREA 145","3,825","","3","2.0","Well","Septic","",""
"1001","2209529","744-70-47-26-600-000","CLOSD","10962 Keithwood Parkway, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/01/2022","$325,000","$326,000","3","Resale (occupied at least once)","1962","Hylton Park","2,096","0.64","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2204147","777-762-2833","CLOSD","1620 Cedar Grove Terrace, Henrico VA 23228","23228","Henrico","Single Family Residence","06/01/2022","$375,000","$385,000","1","Resale (occupied at least once)","2001","Cedar Grove","2,240","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207315","774-748-5412","CLOSD","6915 Greendale Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/01/2022","$297,000","$270,000","45","Resale (occupied at least once)","2005","Ruthland","1,660","0.14","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2207314","774-748-5806","CLOSD","6913 Greendale Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/01/2022","$297,000","$270,000","49","Resale (occupied at least once)","2005","Ruthland","1,660","0.16","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2205807","18-16-0-3-0","CLOSD","5255 Loving Spring Lane, Goochland VA 23063","23063","Goochland","Single Family Residence","06/01/2022","$389,950","$393,450","0","New (never occupied)","2022","None","1,818","3.15","3","2.0","Well","Septic - Conventional","FHA New","Corporate"
"1001","2200059","816-725-2884","CLOSD","3213 Ainsworth Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","06/01/2022","$280,850","$282,130","14","New (never occupied)","2022","Federal Place","1,440","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2131681","764685451800000","CLOSD","7306 Lancewood Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/01/2022","$331,990","$336,462","16","New (never occupied)","2021","Pennwood Estates","1,728","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2208290","757-61-95-45-100-000","CLOSD","9806 Graves Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/01/2022","$264,950","$285,000","6","Resale (occupied at least once)","1982","None","1,296","0.77","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2133618","156138","CLOSD","6801 Hominy Court, Henrico VA 23231","23231","Henrico","Single Family Residence","06/01/2022","$487,705","$487,705","22","New (never occupied)","2021","Hughes Farm","3,435","","4","4.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2135933","765-748-5855.117","CLOSD","2745 Acadia Drive #UnitA, Henrico VA 23294","23294","Henrico","Condominium","06/01/2022","$331,734","$326,734","58","New (never occupied)","2021","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2129111","697670096100000","CLOSD","18505 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/01/2022","$371,040","$371,040","0","New (never occupied)","2021","Magnolia Green","1,829","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2102493","016C-2-8","CLOSD","3665 Aston Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/01/2022","$442,950","$576,132","0","New (never occupied)","2022","Aston","3,125","","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2213048","758-760-3211","CLOSD","4100 English Holly Circle, Henrico VA 23294","23294","Henrico","Single Family Residence","06/01/2022","$370,000","$400,100","5","Resale (occupied at least once)","2001","Park West","1,567","0.50","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212820","733-71-15-25-500-000","CLOSD","1618 Unison Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/01/2022","$349,950","$349,950","7","Resale (occupied at least once)","1981","Old Buckingham Forest","2,094","1.17","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2211796","722-66-93-97-100-000","CLOSD","7600 Rolling Fields Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/01/2022","$375,000","$440,000","4","Resale (occupied at least once)","2001","Cloverhill Estates","2,089","0.93","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211648","N005-1182-034","CLOSD","3355 Dill Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/01/2022","$89,000","$89,000","2","Resale (occupied at least once)","1972","None","1,080","0.06","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2211575","58-55-2-22-0","CLOSD","12288 North Crossing Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","06/01/2022","$525,000","$541,000","6","Resale (occupied at least once)","2020","Readers Branch","1,806","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211444","804-735-5044","CLOSD","3821 Candletree Court, Henrico VA 23223","23223","Henrico","Single Family Residence","06/01/2022","$315,000","$335,000","5","Resale (occupied at least once)","2009","Candlelight Estates","1,984","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211325","769-772-1998","CLOSD","3737 Heverley Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","06/01/2022","$879,950","$1,000,000","4","Resale (occupied at least once)","2005","Hunton Estates","5,141","0.51","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211299","800-708-6535","CLOSD","5904 New Osborne Turnpike, Henrico VA 23231","23231","Henrico","Single Family Residence","06/01/2022","$200,000","$228,000","7","Resale (occupied at least once)","1954","Marion Hill","1,020","0.29","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211202","724-69-64-40-100-000","CLOSD","1301 Fernview Trail, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/01/2022","$550,000","$605,000","4","Resale (occupied at least once)","2016","Centerpointe Crossing","3,061","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211191","776-68-33-51-100-000","CLOSD","6100 Howell Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/01/2022","$200,000","$235,000","7","Resale (occupied at least once)","1984","Dale Village","1,056","0.54","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2211018","E000-0882-011","CLOSD","604 Chimborazo Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/01/2022","$369,500","$395,000","5","Resale (occupied at least once)","1920","Chimborazo","1,452","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210963","E000-2302-009","CLOSD","1229 Garber Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","06/01/2022","$249,950","$325,000","3","Resale (occupied at least once)","1946","East Lawn","1,278","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210962","795-64-79-56-400-000","CLOSD","13300 Burley Ridge Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/01/2022","$380,000","$392,000","5","Resale (occupied at least once)","2005","Burley Ridge","2,628","0.31","6","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2210959","763-743-5912","CLOSD","1505 Fort Hill Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","06/01/2022","$249,950","$282,000","5","Resale (occupied at least once)","1951","Fort Hill","864","0.31","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210733","796-64-76-10-000-000","CLOSD","13430 Oxley Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/01/2022","$299,850","$340,000","3","Resale (occupied at least once)","2005","Oxley","2,193","0.29","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
