"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2511332","772-740-9910","CLOSD","5307 Libbie Mill West BLVD","23230","Henrico","Townhouse","06/30/2025","$495,000","$495,000","9","Resale (occupied at least once)","2017","Libbie Mill Townhomes","2,573","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511217","C008-0420-012","CLOSD","2514 Richdale RD","23224","Richmond City","Single Family Residence","06/30/2025","$280,000","$275,000","31","Resale (occupied at least once)","1958","Hollandale","1,000","0.39","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2511209","C001-1230-091","CLOSD","3571 Archer Springs TER","23235","Richmond City","Single Family Residence","06/30/2025","$620,000","$647,000","4","Resale (occupied at least once)","2017","Villas At Archer Springs","2,501","0.24","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2511093","788-753-4240","CLOSD","500 Brookside BLVD","23227","Henrico","Single Family Residence","06/30/2025","$335,000","$340,000","10","Resale (occupied at least once)","1956","Chamberlayne Farms","1,570","0.33","3","1.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2510921","767-64-52-92-500-000","CLOSD","7943 Dunnottar CT","23838","Chesterfield","Single Family Residence","06/30/2025","$719,000","$719,000","10","Resale (occupied at least once)","2005","The Highlands","4,194","1.16","4","4.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1001","2510920","741-760-2458","CLOSD","3903 Liesfeld PL","23060","Henrico","Townhouse","06/30/2025","$495,000","$485,000","14","Resale (occupied at least once)","2014","West Broad Village","3,170","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510674","783-68-50-03-200-000","CLOSD","3837 Homeward RD","23234","Chesterfield","Single Family Residence","06/30/2025","$339,000","$347,000","4","Resale (occupied at least once)","1968","None","2,336","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510367","744-745-3118","CLOSD","1517 Jonquill DR","23238","Henrico","Single Family Residence","06/30/2025","$579,000","$600,000","6","Resale (occupied at least once)","1971","Canterbury East","3,294","0.48","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2510241","789-768-1735","CLOSD","3839 Village Views PL","23059","Henrico","Townhouse","06/30/2025","$599,950","$575,000","26","Resale (occupied at least once)","2008","Villages At The Crossings","3,052","0.14","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2509865","W000-0516-038","CLOSD","1512 Lakeview AVE","23220","Richmond City","Single Family Residence","06/30/2025","$339,000","$320,000","50","Resale (occupied at least once)","1983","Wallace Manor","1,306","0.06","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508737","715-68-17-12-100-000","CLOSD","15560 Fox Cove CIR","23120","Chesterfield","Single Family Residence","06/30/2025","$1,049,975","$1,060,000","22","Resale (occupied at least once)","2004","Foxfire","4,602","0.35","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508427","2275577","CLOSD","11673 Pine Needles DR","23140","New Kent","Single Family Residence","06/30/2025","$640,000","$630,000","59","Resale (occupied at least once)","2006","Brickshire","","0.42","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508392","8705-82-6736","CLOSD","8057 Willow Brook LN","23111","Hanover","Single Family Residence","06/30/2025","$485,000","$485,000","16","Resale (occupied at least once)","2004","None","2,179","0.53","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508252","741-769-5145","CLOSD","5260 Harvest Glen DR","23059","Henrico","Single Family Residence","06/30/2025","$995,000","$985,000","17","Resale (occupied at least once)","2002","Harvest Glen At Twin Hickory","4,380","0.35","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508179","754-738-2489","CLOSD","513 Glendale DR","23229","Henrico","Single Family Residence","06/30/2025","$475,000","$450,000","18","Resale (occupied at least once)","1958","Ridgeview","","0.40","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2508166","S000-0240-008","CLOSD","1703 Decatur ST","23224","Richmond City","Single Family Residence","06/30/2025","$220,000","$220,000","6","Resale (occupied at least once)","1920","None","1,848","0.05","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2507909","731-764-9002","CLOSD","12322 Graham Meadows DR","23233","Henrico","Townhouse","06/30/2025","$1,059,900","$1,037,060","56","New (never occupied)","2024","Greengate","3,533","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2507293","824-64-28-62-700-000","CLOSD","15208 Spruce AVE","23836","Chesterfield","Single Family Residence","06/30/2025","$215,000","$200,000","30","Resale (occupied at least once)","1940","Rivermont","1,248","0.98","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2506494","744-67-63-59-400-000","CLOSD","5313 Sandy Ridge CT","23832","Chesterfield","Single Family Residence","06/30/2025","$356,400","$350,000","73","Resale (occupied at least once)","2019","Browns Bluff - Colony Pointe","1,944","0.28","4","2.1","Public Water","Sewer - Public","Cash","REO"
"1001","2505213","795-60-94-48-900-000","CLOSD","3608 Main ST","23803","Chesterfield","Single Family Residence","06/30/2025","$234,950","$234,950","55","Resale (occupied at least once)","1970","Ponds & Eanes","952","0.16","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2502361","747-746-3559.264","CLOSD","1513 Regency Woods RD Unit#302","23238","Henrico","Condominium","06/30/2025","$239,000","$235,000","94","Resale (occupied at least once)","1980","Regency Woods Condominiums","1,345","0.03","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2502351","716681627600000","CLOSD","5001 Winding Waters DR","23120","Chesterfield","Single Family Residence","06/30/2025","$1,025,000","$1,000,000","76","New (never occupied)","2023","Woolridge Landing","3,557","","5","5.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2501533","710-69-86-74-500-000","CLOSD","1730 Brightwalton CT","23112","Chesterfield","Single Family Residence","06/30/2025","$1,369,000","$1,250,000","58","Resale (occupied at least once)","2019","Hallsley","4,606","0.39","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2501118","C005-0926-004","CLOSD","6038 Lamar DR","23225","Richmond City","Single Family Residence","06/30/2025","$275,000","$260,000","108","Resale (occupied at least once)","1958","Beaufont Hills","1,225","0.27","4","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2427022","Not Yet Assigned","CLOSD","3412 Broadwick RD","23234","Richmond City","Townhouse","06/30/2025","$275,500","$274,970","0","New (never occupied)","2024","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2426722","8705-66-3381","CLOSD","8027 Caler WAY","23116","Hanover","Single Family Residence","06/30/2025","$639,225","$611,739","0","New (never occupied)","2024","Shady Grove Park","1,844","0.47","3","2.0","Public Water","Septic - Engineered","Conventional","Corporate"
"1001","2426492","C0070176273","CLOSD","1121 Canterbury Ridge RD","23224","Richmond City","Townhouse","06/30/2025","$286,990","$283,000","37","New (never occupied)","2024","None","1,220","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2424031","Not yet recorded","CLOSD","2109 W Libbie Lake ST Unit#A","23230","Henrico","Condominium","06/30/2025","$452,400","$477,781","11","New (never occupied)","2024","Libbie Mill Townhomes","1,531","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2421870","Not Yet Assigned","CLOSD","5305 Twisting Vine LN Unit#202","23059","Henrico","Condominium","06/30/2025","$368,065","$368,065","0","New (never occupied)","2024","Twin Hickory","1,367","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2420080","706685775200000","CLOSD","11506 Clear Bark LN","23120","Chesterfield","Single Family Residence","06/30/2025","$939,000","$900,000","277","New (never occupied)","2024","Summer Lake","3,673","0.28","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","REIN10585727","37        30B","CLOSD","18501 Polish Town RD","23011","New Kent","Single Family Residence","06/30/2025","$339,603","$339,603","24","Resale (occupied at least once)","1975","ALL OTHERS AREA 140","1,366","1.45","3","2.0","Well","Septic","",""
"1001","BRTVACF2001080","731660180000000","CLOSD","13319 Beachcrest DR","23832","Chesterfield","Single Family Residence","06/30/2025","$620,000","$660,000","3","Resale (occupied at least once)","2008","SPRINGFIELD FARMS AT BRANDY OAKS","3,976","2.08","4","3.0","Public Water","Sewer - Public","",""
"1001","REIN10581469","02-3-01-0-0006D","CLOSD","9426 Crossover RD","23089","New Kent","Single Family Residence","06/30/2025","$279,000","$280,000","48","Resale (occupied at least once)","1980","LANEXA - 016","1,008","1.00","3","1.0","Well","Septic","",""
"1001","BRTVACF2001118","712694294600000","CLOSD","15930 W Millington DR","23112","Chesterfield","Single Family Residence","06/30/2025","$945,000","$945,000","26","New (never occupied)","2024","NEWMARKET AT ROUNTREY","4,115","0.09","6","6.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHN2000806","747-746-3559.264","CLOSD","1513 Regency Woods RD Unit#302","23238","Henrico","Condominium","06/30/2025","$239,000","$235,000","94","Resale (occupied at least once)","1980","REGENCY WOODS CONDOMINIU","1,345","","3","2.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHA2000866","8705-91-9388","CLOSD","7782 Secret Knoll TER","23111","Hanover","Townhouse","06/30/2025","$499,990","$449,990","223","New (never occupied)","2024","NONE AVAILABLE","2,313","0.25","3","3.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHA2000864","2427474","CLOSD","7794 Secret Knoll TER","23111","Hanover","Townhouse","06/30/2025","$499,990","$449,990","223","New (never occupied)","2024","NONE AVAILABLE","2,313","0.25","3","3.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHA2000862","8705-91-8369","CLOSD","7798 Secret Knoll TER","23111","Hanover","Townhouse","06/30/2025","$499,990","$436,990","223","New (never occupied)","2024","NONE AVAILABLE","2,313","0.25","3","3.0","Public Water","Public Sewer On Site","",""
"1001","2513263","797-712-4442","CLOSD","5112 Old Main ST","23231","Henrico","Townhouse","07/01/2025","$859,000","$837,525","19","Resale (occupied at least once)","2018","Village Of Rocketts Landing","3,840","0.04","3","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514700","W0000142024","CLOSD","616 Albemarle ST","23220","Richmond City","Single Family Residence","07/01/2025","$295,000","$290,000","7","Resale (occupied at least once)","1866","None","","0.05","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514486","773-780-0709","CLOSD","11820 Mill Cross TER","23059","Henrico","Single Family Residence","07/01/2025","$1,000,000","$990,000","10","Resale (occupied at least once)","2013","Thomas Mill","6,020","1.17","5","4.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1001","BRTVAGO2000370","2-3-0-11-0","CLOSD","5322 Woodstone CT","23093","Goochland","Single Family Residence","07/01/2025","$379,000","$385,000","20","Resale (occupied at least once)","1977","NONE AVAILABLE","2,340","3.96","4","3.0","Well","Septic","",""
"1001","2515330","C001-0442-012","CLOSD","10210 Uppingham CT","23235","Richmond City","Single Family Residence","07/01/2025","$875,000","$926,000","5","Resale (occupied at least once)","1989","Huguenot Farms","3,805","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2428852","785-756-7096","CLOSD","8317 Scott PL","23227","Henrico","Townhouse","07/01/2025","$384,990","$377,000","162","New (never occupied)","2024","Glens at Scott Place","1,474","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2510555","833-720-6747","CLOSD","3100 Chartwood DR","23150","Henrico","Single Family Residence","07/01/2025","$350,000","$367,500","9","Resale (occupied at least once)","2002","Chartwood","2,189","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2511392","789-756-5784","CLOSD","907 Glidewell RD","23227","Henrico","Single Family Residence","07/01/2025","$380,000","$362,783","42","Resale (occupied at least once)","1994","Acreage","1,404","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2514013","S006-0137-019","CLOSD","5402 Dorchester RD","23225","Richmond City","Single Family Residence","07/01/2025","$599,000","$592,000","13","Resale (occupied at least once)","1951","Westover Hills","2,431","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511818","24   4    26","CLOSD","7731 Deer Run RD","23124","New Kent","Single Family Residence","07/01/2025","$639,000","$639,000","14","Resale (occupied at least once)","1989","Courthouse Estates","5,774","5.77","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2512924","824659499500000","CLOSD","1830 Outrigger DR","23836","Chesterfield","Single Family Residence","07/01/2025","$544,990","$525,000","6","New (never occupied)","2024","Twin Rivers","2,791","0.18","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2500776","823-694-6414","CLOSD","3636 Shining Armor LN","23231","Henrico","Single Family Residence","07/01/2025","$424,870","$427,719","34","New (never occupied)","2025","Castleton","2,153","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2510283","732-71-48-67-700-000","CLOSD","2101 Chartstone DR","23113","Chesterfield","Single Family Residence","07/01/2025","$785,000","$783,000","44","Resale (occupied at least once)","1993","Roxshire","3,628","0.57","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2502184","732-754-5701","CLOSD","12401 Gaytoncrest LN","23233","Henrico","Townhouse","07/01/2025","$469,950","$440,000","126","New (never occupied)","2025","Discovery Ridge Townhomes","1,970","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
